"RowID","WorkspaceName","FolderName","RouteName","RouteDesc","RouteEmail","StopName","Sequence","StopSequence","StopType","EstimatedArrivalTime","EstimatedDepartureTime","BestArrivalTime","ServiceMinutes","StopCapacity1","StopCapacity2","StopJobNumber","CustomerNumber","Phone","Email","Website","RouteRules","TimeWindow1Used","TimeWindow1Start","TimeWindow1End","TimeWindow2Used","TimeWindow2Start","TimeWindow2End","Priority","WaitMinutes","ViolationMinutes","BreakMinutes","DirectionsFromPrevious","DisplayAddressFull","DisplayAddress","DisplayAddress2","DisplayCity","DisplayState","DisplayPostal","DisplayNation","X_Longitude","Y_Latitude","MatchType","MatchTypeText","MatchedAddressFull","MatchedAddress","MatchedAddress2","MatchedCity","MatchedState","MatchedPostal","MatchedNation","MetersFromPrevious","KMsFromPrevious","MilesFromPrevious","StemMetersFromPrevious","NonStemMetersFromPrevious","MinutesFromPrevious","Comments1","Comments2","Comments3","Comments4","Comments5","Comments6","NumericComments1","PredeterminedRoute","PredeterminedSequence","DateAdded_Stop","DateModified_Stop","DateAdded_RouteStop","DateModified_RouteStop","FolderUniqueID","RouteUniqueID","StopUniqueID","DepotUniqueID","RouteStopUniqueID"
"1617","Saginaw 2024 ASIS","Beta_94","FreqOpt_Week3_Monday","","","SPT VG'S MKT FRONT #1925","26","25","Route Stop","10:47:02","11:17:02","","30","33.1621301775148","58.127100591716","","3806","","","","","True","06:00","09:30","True","10:00","14:00","Highest Priority","0","0","0","","710 S. MILL, CLIO MI 48420-1491 US","710 S. MILL","","CLIO","MI","48420-1491","US","-83.735651","43.171075","3","Street Address - Automatic","710 S Mill St, Clio MI 48420 US","710 S Mill St","","Clio","MI","48420","US","0","0","0","0","0","0","99061","00386","94","MTWRF","94","","45","","","3/28/2024 4:59:43 PM","3/28/2024 5:01:28 PM","","2024/03/28 17:01","-62","-771","-17539","","-22698"
"1618","Saginaw 2024 ASIS","Beta_94","FreqOpt_Week3_Monday","","","SHAGGY CHIC PET BOUTIQUE","27","26","Route Stop","11:18:10","11:21:10","","3","10.3258974358974","12.2033333333333","","10072","","","","","False","","","False","","","No Priority","0","0","0","","520 S MILL ST, CLIO MI 48458 US","520 S MILL ST","","CLIO","MI","48458","US","-83.7352227","43.1730685","3","Street Address - Automatic","520 S Mill St, Clio MI 48420 US","520 S Mill St","","Clio","MI","48420","US","328.430431715483","0.328430431715483","0.204077211471568","0","328.430431715483","1.14380870945752","131092","00000","94","MWRFS","94","","195","","","3/28/2024 4:59:43 PM","3/28/2024 5:01:28 PM","","2024/03/28 17:01","-62","-771","-17821","","-22699"
"1619","Saginaw 2024 ASIS","Beta_94","FreqOpt_Week3_Monday","","","DOTTYS PET CENTER (CLIO)","28","27","Route Stop","11:22:53","11:26:53","","4","42.8957692307692","50.695","","3761","","","","","True","09:00","20:00","False","","","Highest Priority","0","0","0","","315 WEST VIENNA, CLIO MI 48470 US","315 WEST VIENNA","","CLIO","MI","48470","US","-83.737455","43.176851","5","Street Address - Manual","315 W Vienna St, Clio MI 48420 US","315 W Vienna St","","Clio","MI","48420","US","696.861369562177","0.696861369562177","0.433009585438493","0","696.861369562177","1.70731343328953","127295","00000","94","MTWRFs","94","","190","","","3/28/2024 4:59:43 PM","3/28/2024 5:01:28 PM","","2024/03/28 17:01","-62","-771","-17549","","-22700"
"1620","Saginaw 2024 ASIS","Beta_94","FreqOpt_Week3_Monday","","","INDEPENDENT BANK 308","29","28","Route Stop","11:28:44","11:30:44","","2","0","116.74","","10393","","","","","True","09:00","16:30","False","","","No Priority","0","0","0","","3500 W. VIENNA RD, CLIO MI 48420 US","3500 W. VIENNA RD","","CLIO","MI","48420","US","-83.753303","43.177891","3","Street Address - Automatic","3500 W Vienna Rd, Clio MI 48420 US","3500 W Vienna Rd","","Clio","MI","48420","US","1365.34467404823","1.36534467404823","0.848385858526959","0","1365.34467404823","1.84838705323637","99035","00041","94","MTWRF","94","","200","","","3/28/2024 4:59:43 PM","3/28/2024 5:01:28 PM","","2024/03/28 17:01","-62","-771","-17820","","-22701"
"1621","Saginaw 2024 ASIS","Beta_94","FreqOpt_Week3_Monday","","","ORIENTAL EXPRESS","30","29","Route Stop","11:32:38","11:37:38","","5","40.4569230769231","63.5246153846154","","3499","","","","","True","11:00","22:00","False","","","Highest Priority","0","0","0","","4254 VIENNA ROAD, CLIO MI 48420 US","4254 VIENNA ROAD","","CLIO","MI","48420","US","-83.763796","43.17803","5","Street Address - Manual","4254 W Vienna Rd, Clio MI 48420 US","4254 W Vienna Rd","","Clio","MI","48420","US","1059.47541131158","1.05947541131158","0.658327507697168","0","1059.47541131158","1.89650955237448","123210","00000","94","MTWRF","94","","185","","","3/28/2024 4:59:43 PM","3/28/2024 5:01:28 PM","","2024/03/28 17:01","-62","-771","-17550","","-22702"
"1622","Saginaw 2024 ASIS","Beta_94","FreqOpt_Week3_Monday","","","TOTTEN TIRE","31","30","Route Stop","11:44:17","11:54:17","","10","128.461360946746","142.057100591716","","3563","","","","","True","07:30","17:30","False","","","Highest Priority","0","0","0","","9400 E BIRCH RUN RD, BIRCH RUN MI 48415 US","9400 E BIRCH RUN RD","","BIRCH RUN","MI","48415","US","-83.767525","43.249769","3","Street Address - Automatic","9400 Birch Run Rd, Birch Run MI 48415 US","9400 Birch Run Rd","","Birch Run","MI","48415","US","9026.44555618089","9.02644555618089","5.60877330697879","0","9026.44555618089","6.66493473760784","123358","00000","94","MTWRF","94","","15","","","3/28/2024 4:59:43 PM","3/28/2024 5:01:28 PM","","2024/03/28 17:01","-62","-771","-17543","","-22703"
"1623","Saginaw 2024 ASIS","Beta_94","FreqOpt_Week3_Monday","","","BUS STOP BAR AND GRILLE","32","31","Route Stop","11:57:03","12:07:03","","10","87.2957142857143","100.725824175824","","11286","","","","","True","11:00","23:00","False","","","Highest Priority","0","0","0","","10014 DIXIE HWY, BIRCH RUN MI 48415 US","10014 DIXIE HWY","","BIRCH RUN","MI","48415","US","-83.791137","43.27852","3","Street Address - Automatic","10014 Dixie Hwy, Birch Run MI 48415 US","10014 Dixie Hwy","","Birch Run","MI","48415","US","3768.55214213604","3.76855214213604","2.34166976682164","0","3768.55214213604","2.76654250733554","131886","00000","94","MTWRFS","94","","175","","","3/28/2024 4:59:43 PM","3/28/2024 5:01:28 PM","","2024/03/28 17:01","-62","-771","-17547","","-22704"
"1624","Saginaw 2024 ASIS","Beta_94","FreqOpt_Week3_Monday","","","Saginaw Depot","33","","End Depot","12:21:13","12:21:13","","0","0","0","","","","","","","False","","","False","","","","0","0","0","","361 W Morley Dr, Saginaw, MI 48601,   US","361 W Morley Dr, Saginaw, MI 48601","","","","","US","-83.871106","43.417025","5","Street Address - Manual","361 W Morley Dr, Saginaw MI 48601 US","361 W Morley Dr","","Saginaw","MI","48601","US","20059.9345326492","20.0599345326492","12.4646655924736","20059.9345326492","0","14.1642037220299","","","","","","","","","","","","","2024/03/28 17:01","-62","-771","","-2","-22078"
"1625","Saginaw 2024 ASIS","Beta_94","FreqOpt_Week3_Tuesday","","","LAYTON CORNER BAR","2","1","Route Stop","06:29:58","10:58:58","","269","69.2960989010989","103.437747252747","","3850","","","","","False","","","False","","","Highest Priority","0","0","0","","4004 W PEETE RD, CHESANING MI 48616 US","4004 W PEETE RD","","CHESANING","MI","48616","US","-83.989422","43.175877","3","Street Address - Automatic","4004 Peet Rd, Chesaning MI 48616 US","4004 Peet Rd","","Chesaning","MI","48616","US","36577.4193888126","36.5774193888126","22.7281549785298","36577.4193888126","0","29.9824579525739","128765","00000","94","","94","","180","","","3/28/2024 4:59:43 PM","3/28/2024 5:01:28 PM","","2024/03/28 17:01","-62","-772","-17578","","-22705"
"1626","Saginaw 2024 ASIS","Beta_94","FreqOpt_Week3_Tuesday","","","R A HOERNER ACCOUNTING","3","2","Route Stop","11:07:50","11:09:50","","2","25.9042857142857","29.8895604395604","","3725","","","","","True","09:00","18:00","False","","","Highest Priority","0","0","0","","150 W BROAD ST, CHESANING MI 48616 US","150 W BROAD ST","","CHESANING","MI","48616","US","-84.115948","43.185253","3","Street Address - Automatic","150 W Broad St, Chesaning MI 48616 US","150 W Broad St","","Chesaning","MI","48616","US","11443.4738670721","11.4434738670721","7.11064508895124","0","11443.4738670721","8.85936155170202","127221","00000","94","MTWRF","94","","210","","","3/28/2024 4:59:43 PM","3/28/2024 5:01:28 PM","","2024/03/28 17:01","-62","-772","-17580","","-22706"
"1627","Saginaw 2024 ASIS","Beta_94","FreqOpt_Week3_Tuesday","","","ANIMAL HEALTH CARE","4","3","Route Stop","11:11:42","11:15:42","","4","28.72","33.1384615384615","","3722","","","","","True","08:00","17:00","False","","","Highest Priority","0","0","0","","726 E BROAD ST, CHESANING MI 48616 US","726 E BROAD ST","","CHESANING","MI","48616","US","-84.106989","43.182948","3","Street Address - Automatic","726 E Broad St, Chesaning MI 48616 US","726 E Broad St","","Chesaning","MI","48616","US","852.332099721915","0.852332099721915","0.529614619602726","0","852.332099721915","1.86677879281342","127218","00000","94","MTWRF","94","","200","","","3/28/2024 4:59:43 PM","3/28/2024 5:01:28 PM","","2024/03/28 17:01","-62","-772","-17581","","-22707"
"1628","Saginaw 2024 ASIS","Beta_94","FreqOpt_Week3_Tuesday","","","POSSUM'S PARTY STORE","5","4","Route Stop","11:24:18","11:27:18","","3","36.0578571428571","41.6052197802198","","16438","","","","","True","07:00","22:00","False","","","Highest Priority","0","0","0","","4007 PEET RD., CHESANING MI 48616 US","4007 PEET RD.","","CHESANING","MI","48616","US","-83.989402","43.175389","3","Street Address - Automatic","4007 Peet Rd, Chesaning MI 48616 US","4007 Peet Rd","","Chesaning","MI","48616","US","11097.6001359392","11.0976001359392","6.89572911358868","0","11097.6001359392","8.59551083855331","71018","00001","94","MTWRFS","94","","190","","","3/28/2024 4:59:43 PM","3/28/2024 5:01:28 PM","","2024/03/28 17:01","-62","-772","-17575","","-22708"
"1629","Saginaw 2024 ASIS","Beta_94","FreqOpt_Week3_Tuesday","","","CREATIVE DESIGNS","6","5","Route Stop","11:50:04","11:53:04","","3","48.2205917159763","48.9363313609467","","3736","","","","","True","09:00","15:00","False","","","Highest Priority","0","0","0","","6197 DIXIE HWY, BRIDGEDPORT MI 48722 US","6197 DIXIE HWY","","BRIDGEDPORT","MI","48722","US","-83.879362","43.357861","3","Street Address - Automatic","6197 Dixie Hwy, Bridgeport MI 48722 US","6197 Dixie Hwy","","Bridgeport","MI","48722","US","29155.2422902983","29.1552422902983","18.1162278882134","0","29155.2422902983","22.7687723003328","127239","00000","94","TWRFS","94","","165","","","3/28/2024 4:59:43 PM","3/28/2024 5:01:28 PM","","2024/03/28 17:01","-62","-772","-17574","","-22709"
"1630","Saginaw 2024 ASIS","Beta_94","FreqOpt_Week3_Tuesday","","","ST. CHARLES PHARMACY","7","6","Route Stop","12:23:02","12:35:02","","12","13.23","19.3361538461538","","3503","","","","","True","09:00","17:00","False","","","No Priority","0","0","0","","1008 N SAGINAW, ST CHARLES MI 48645 US","1008 N SAGINAW","","ST CHARLES","MI","48645","US","-84.143339","43.304316","3","Street Address - Automatic","1008 N Saginaw St, St Charles MI 48655 US","1008 N Saginaw St","","St Charles","MI","48655","US","33751.1948551509","33.7511948551509","20.9720204485789","0","33751.1948551509","29.9751920253038","123216","00000","94","MTWRFS","94","","230","","","3/28/2024 4:59:43 PM","3/28/2024 5:01:28 PM","","2024/03/28 17:01","-62","-772","-17814","","-22710"
"1631","Saginaw 2024 ASIS","Beta_94","FreqOpt_Week3_Tuesday","","","TONY'S ST CHARLES","8","7","Route Stop","12:36:20","12:49:20","","13","84.4813736263736","120.950934065934","","12621","","","","","True","09:00","20:00","False","","","Highest Priority","0","0","0","","112 S. SAGINAW, ST CHARLES MI 48655 US","112 S. SAGINAW","","ST CHARLES","MI","48655","US","-84.140534","43.296619","3","Street Address - Automatic","112 S Saginaw St, St Charles MI 48655 US","112 S Saginaw St","","St Charles","MI","48655","US","937.11438883588","0.93711438883588","0.582295892328217","0","937.11438883588","1.29762364551425","99185","00003","94","MTWRFS","94","","260","","","3/28/2024 4:59:43 PM","3/28/2024 5:01:28 PM","","2024/03/28 17:01","-62","-772","-17576","","-22711"
"1632","Saginaw 2024 ASIS","Beta_94","FreqOpt_Week3_Tuesday","","","THE STATE BANK","9","8","Route Stop","12:50:01","12:52:01","","2","20.6926923076923","24.455","","3807","","","","","True","09:00","17:00","False","","","Highest Priority","0","0","0","","207 S SAGINAW, ST CHARLES MI 48655 US","207 S SAGINAW","","ST CHARLES","MI","48655","US","-84.139204","43.296307","3","Street Address - Automatic","207 S Saginaw St, St Charles MI 48655 US","207 S Saginaw St","","St Charles","MI","48655","US","233.035566178275","0.233035566178275","0.144801589398874","0","233.035566178275","0.680684627965093","128305","00000","94","MTWRF","94","","270","","","3/28/2024 4:59:43 PM","3/28/2024 5:01:28 PM","","2024/03/28 17:01","-62","-772","-17579","","-22712"
"1633","Saginaw 2024 ASIS","Beta_94","FreqOpt_Week3_Tuesday","","","CAM'S BRICK OVEN","10","9","Route Stop","12:52:47","13:07:47","","15","91.0523076923076","166.067692307692","","16522","","","","","True","11:00","23:00","False","","","Highest Priority","0","0","0","","133 N. SAGINAW ST, ST. CHARLES MI 48655 US","133 N. SAGINAW ST","","ST. CHARLES","MI","48655","US","-84.141343","43.297199","3","Street Address - Automatic","133 N Saginaw St, St Charles MI 48655 US","133 N Saginaw St","","St Charles","MI","48655","US","245.495351027832","0.245495351027832","0.152543740862585","0","245.495351027832","0.766693761572242","133862","00000","94","TWRFS","94","","280","","","3/28/2024 4:59:43 PM","3/28/2024 5:01:28 PM","","2024/03/28 17:01","-62","-772","-17551","","-22713"
"1634","Saginaw 2024 ASIS","Beta_94","FreqOpt_Week3_Tuesday","","","ALLEY BAR & GRILL","11","10","Route Stop","13:09:12","13:21:12","","12","25.1773076923077","29.755","","3729","","","","","True","13:00","21:00","False","","","No Priority","0","0","0","","1104 N SAGINAW ST, ST CHARLES MI 48655 US","1104 N SAGINAW ST","","ST CHARLES","MI","48655","US","-84.1423373","43.3062355","3","Street Address - Automatic","1104 N Saginaw St, St Charles MI 48655 US","1104 N Saginaw St","","St Charles","MI","48655","US","1087.45885758293","1.08745885758293","0.675715615286932","0","1087.45885758293","1.41213975287974","127229","00000","94","MTWRFS","94","","240","","","3/28/2024 4:59:43 PM","3/28/2024 5:01:28 PM","","2024/03/28 17:01","-62","-772","-17813","","-22714"
