"RowID","WorkspaceName","FolderName","RouteName","RouteDesc","RouteEmail","StopName","Sequence","StopSequence","StopType","EstimatedArrivalTime","EstimatedDepartureTime","BestArrivalTime","ServiceMinutes","StopCapacity1","StopCapacity2","StopJobNumber","CustomerNumber","Phone","Email","Website","RouteRules","TimeWindow1Used","TimeWindow1Start","TimeWindow1End","TimeWindow2Used","TimeWindow2Start","TimeWindow2End","Priority","WaitMinutes","ViolationMinutes","BreakMinutes","DirectionsFromPrevious","DisplayAddressFull","DisplayAddress","DisplayAddress2","DisplayCity","DisplayState","DisplayPostal","DisplayNation","X_Longitude","Y_Latitude","MatchType","MatchTypeText","MatchedAddressFull","MatchedAddress","MatchedAddress2","MatchedCity","MatchedState","MatchedPostal","MatchedNation","MetersFromPrevious","KMsFromPrevious","MilesFromPrevious","StemMetersFromPrevious","NonStemMetersFromPrevious","MinutesFromPrevious","Comments1","Comments2","Comments3","Comments4","Comments5","Comments6","NumericComments1","PredeterminedRoute","PredeterminedSequence","DateAdded_Stop","DateModified_Stop","DateAdded_RouteStop","DateModified_RouteStop","FolderUniqueID","RouteUniqueID","StopUniqueID","DepotUniqueID","RouteStopUniqueID"
"2388","Livonia Solution Echo","4WEEKS_Rt 72","FreqOpt_Week2_Tuesday","","","VERTEX COFFEE ROASTERS","15","14","Route Stop","06:55:32","06:59:15","","3.72083333333333","89.952","90.8394","","13720","","","","","False","","","False","","","Highest Priority","0","0","0","","1335 S. UNIVERSITY AVENUE, ANN ARBOR MI 48104 US","1335 S. UNIVERSITY AVENUE","","ANN ARBOR","MI","48104","US","-83.731926","42.275227","24","Lat/Lon - Automatic","","","","","","","","1072.6954537117","1.0726954537117","0.666542061307384","0","1072.6954537117","2.70401290522533","32975","0","Rt 72","Rt 72","","Rt 72","5","","","12/16/2022 3:31:53 PM","12/16/2022 3:31:53 PM","2023/01/04 17:13","2023/01/04 17:13","-7","-127","-2643","","-2842"
"2389","Livonia Solution Echo","4WEEKS_Rt 72","FreqOpt_Week2_Tuesday","","","ANTHONYS GOURMET PIZZA","16","15","Route Stop","07:03:22","07:03:42","","0.327083333333333","37.8262","38.5838","","11467","","","","","False","","","False","","","Highest Priority","0","0","0","","1924 PACKARD, ANN ARBOR MI 48104 US","1924 PACKARD","","ANN ARBOR","MI","48104","US","-83.728233","42.257775","24","Lat/Lon - Automatic","","","","","","","","2406.6496848258","2.4066496848258","1.49542280263983","0","2406.6496848258","4.1141417821384","32028","0","Rt 72","Rt 72","","Rt 72","7","","","12/16/2022 3:31:53 PM","12/16/2022 3:31:53 PM","2023/01/04 17:13","2023/01/04 17:13","-7","-127","-2557","","-2843"
"2390","Livonia Solution Echo","4WEEKS_Rt 72","FreqOpt_Week2_Tuesday","","","BAO BOYS","17","16","Route Stop","07:03:46","07:04:12","","0.439583333333333","68.8955","69.6945","","14916","","","","","False","","","False","","","Highest Priority","0","0","0","","1928 PACKARD STREET, ANN ARBOR MI 48104 US","1928 PACKARD STREET","","ANN ARBOR","MI","48104","US","-83.728141","42.257702","24","Lat/Lon - Automatic","","","","","","","","11.525980633276","0.011525980633276","0.00716191241727547","0","11.525980633276","0.0691558837996809","33403","0","Rt 72","Rt 72","","Rt 72","7","","","12/16/2022 3:31:53 PM","12/16/2022 3:31:53 PM","2023/01/04 17:13","2023/01/04 17:13","-7","-127","-2560","","-2844"
"2391","Livonia Solution Echo","4WEEKS_Rt 72","FreqOpt_Week2_Tuesday","","","BLACK DIESEL COFFEE","18","17","Route Stop","07:05:11","07:05:23","","0.204166666666667","69.7543","70.6157","","12980","","","","","False","","","False","","","Highest Priority","0","0","0","","1423 E. STADIUM BLVD, ANN ARBOR MI 48108 US","1423 E. STADIUM BLVD","","ANN ARBOR","MI","48108","US","-83.730585","42.261075","24","Lat/Lon - Automatic","","","","","","","","448.64194617069","0.44864194617069","0.278773184462417","0","448.64194617069","0.978918965599796","32487","0","Rt 72","Rt 72","","Rt 72","7","","","12/16/2022 3:31:53 PM","12/16/2022 3:31:53 PM","2023/01/04 17:13","2023/01/04 17:13","-7","-127","-2561","","-2845"
"2392","Livonia Solution Echo","4WEEKS_Rt 72","FreqOpt_Week2_Tuesday","","","REVEL & ROLL","19","18","Route Stop","07:07:08","07:07:35","","0.45","166.1233","223.9825","","11164","","","","","False","","","False","","","Highest Priority","0","0","0","","1950 S. INDUSTRIAL, ANN ARBOR MI 48104 US","1950 S. INDUSTRIAL","","ANN ARBOR","MI","48104","US","-83.738315","42.259227","24","Lat/Lon - Automatic","","","","","","","","943.815595667627","0.943815595667627","0.586459829258708","0","943.815595667627","1.75796345043575","31811","0","Rt 72","Rt 72","","Rt 72","7","","","12/16/2022 3:31:53 PM","12/16/2022 3:31:53 PM","2023/01/04 17:13","2023/01/04 17:13","-7","-127","-2566","","-2846"
"2393","Livonia Solution Echo","4WEEKS_Rt 72","FreqOpt_Week2_Tuesday","","","AUTOBAHN ENGINEERING","20","19","Route Stop","07:09:03","07:14:57","","5.89634345405996","0","0","","9802","","","","","False","","","False","","","Highest Priority","0","0","0","","2200 S INDUSTRIAL, ANN ARBOR MI 48104 US","2200 S INDUSTRIAL","","ANN ARBOR","MI","48104","US","-83.735906","42.254801","24","Lat/Lon - Automatic","","","","","","","","680.896398519311","0.680896398519311","0.423089412223622","0","680.896398519311","1.45724848204782","30858","0","Rt 72","Rt 72","","Rt 72","7","","","12/16/2022 3:31:53 PM","12/16/2022 3:31:53 PM","2023/01/04 17:13","2023/01/04 17:13","-7","-127","-2567","","-2847"
"2394","Livonia Solution Echo","4WEEKS_Rt 72","FreqOpt_Week2_Tuesday","","","TEMAS PRODUCE/TMAZ TAQUERIA","21","20","Route Stop","07:20:30","07:20:55","","0.422916666666667","111.5906","112.6594","","8703","","","","","False","","","False","","","Highest Priority","0","0","0","","3182 PACKARD ST, ANN ARBOR MI 48108 US","3182 PACKARD ST","","ANN ARBOR","MI","48108","US","-83.696356","42.244666","24","Lat/Lon - Automatic","","","","","","","","4268.81502200925","4.26881502200925","2.65251871280391","0","4268.81502200925","5.55494246252043","29897","0","Rt 72","Rt 72","","Rt 72","7","","","12/16/2022 3:31:53 PM","12/16/2022 3:31:53 PM","2023/01/04 17:13","2023/01/04 17:13","-7","-127","-2562","","-2848"
"2395","Livonia Solution Echo","4WEEKS_Rt 72","FreqOpt_Week2_Tuesday","","","Livonia Depot","22","","End Depot","07:46:25","07:46:25","","0","0","0","","","","","","","False","","","False","","","","0","0","0","","31491 Glendale St, Livonia, MI 48150,  48150 US","31491 Glendale St, Livonia, MI 48150","","","","48150","US","-83.355225","42.376548","3","Street Address - Automatic","31491 Glendale St, Livonia MI 48150 US","31491 Glendale St","","Livonia","MI","48150","US","41761.7245550655","41.7617245550655","25.9495329008505","41761.7245550655","0","25.4911707572249","","","","","","","","","","","","2022/12/16 15:31","2023/01/04 17:13","-7","-127","","-2","-2849"
"2396","Livonia Solution Echo","4WEEKS_Rt 72","FreqOpt_Week2_Wednesday","","","EGAN'S PUB","2","1","Route Stop","06:22:33","06:24:09","","1.6","58.1084","62.764","","10751","","","","","False","","","False","","","Highest Priority","0","0","0","","396 MAIN STREET, BELLEVILLE MI 48111 US","396 MAIN STREET","","BELLEVILLE","MI","48111","US","-83.490312","42.208394","24","Lat/Lon - Automatic","","","","","","","","35966.7280945236","35.9667280945236","22.3486889961678","35966.7280945236","0","22.5613627846838","31621","0","Rt 72","Rt 72","","Rt 72","7","","","12/16/2022 3:31:53 PM","12/16/2022 3:31:53 PM","2023/01/04 17:13","2023/01/04 17:13","-7","-128","-2571","","-2851"
"2397","Livonia Solution Echo","4WEEKS_Rt 72","FreqOpt_Week2_Wednesday","","","SAM'S PLACE BELLEVILLE","3","2","Route Stop","06:25:02","06:30:59","","5.94666955493513","42.1969","68.7585","","15975","","","","","False","","","False","","","Highest Priority","0","0","0","","60 MAIN STREET, BELLEVILLE MI 48111 US","60 MAIN STREET","","BELLEVILLE","MI","48111","US","-83.485998","42.20555","3","Street Address - Automatic","60 Main St, Belleville MI 48111 US","60 Main St","","Belleville","MI","48111","US","484.094040801836","0.484094040801836","0.300802095045886","0","484.094040801836","0.872221010996146","99171","0","Rt 72","Rt 72","","Rt 72","7","","","12/16/2022 3:31:53 PM","12/16/2022 3:31:53 PM","2023/01/04 17:13","2023/01/04 17:13","-7","-128","-2584","","-2852"
"2398","Livonia Solution Echo","4WEEKS_Rt 72","FreqOpt_Week2_Wednesday","","","JOE'S CONEY ISLAND","4","3","Route Stop","06:36:44","06:37:30","","0.770833333333333","64.1406","64.701","","9612","","","","","False","","","False","","","Highest Priority","0","0","0","","6066 RAWSONVILLE RD, BELLEVILLE MI 48111 US","6066 RAWSONVILLE RD","","BELLEVILLE","MI","48111","US","-83.543462","42.202542","24","Lat/Lon - Automatic","","","","","","","","5257.27335799812","5.25727335799812","3.26671825518732","0","5257.27335799812","5.7691064720772","30704","0","Rt 72","Rt 72","","Rt 72","7","","","12/16/2022 3:31:53 PM","12/16/2022 3:31:53 PM","2023/01/04 17:13","2023/01/04 17:13","-7","-128","-2572","","-2853"
"2399","Livonia Solution Echo","4WEEKS_Rt 72","FreqOpt_Week2_Wednesday","","","EMU THE COMMONS #40082 DOCK 1","5","4","Route Stop","06:48:38","06:49:06","","0.466666666666667","192.8781","203.2081","","11625","","","","","False","","","False","","","Highest Priority","0","0","0","","529 ST. JOHNS STREET, YPSILANTI MI 48197 US","529 ST. JOHNS STREET","","YPSILANTI","MI","48197","US","-83.622283","42.250983","24","Lat/Lon - Automatic","","","","","","","","11826.4819465614","11.8264819465614","7.34863527891319","0","11826.4819465614","11.123900474049","99033","146","Rt 72","Rt 72","","Rt 72","7","","","12/16/2022 3:31:53 PM","12/16/2022 3:31:53 PM","2023/01/04 17:13","2023/01/04 17:13","-7","-128","-2575","","-2854"
"2400","Livonia Solution Echo","4WEEKS_Rt 72","FreqOpt_Week2_Wednesday","","","EMU EATERY 40083 DOCK 2","6","5","Route Stop","06:50:04","06:50:26","","0.37","139.4309","385.2325","","11629","","","","","False","","","False","","","Highest Priority","0","0","0","","7 ANN ST, YPSILANTI MI 48197 US","7 ANN ST","","YPSILANTI","MI","48197","US","-83.6227972","42.2531113","24","Lat/Lon - Automatic","","","","","","","","352.237463643243","0.352237463643243","0.218870215468958","0","352.237463643243","0.964108109956982","99033","148","Rt 72","Rt 72","","Rt 72","7","","","12/16/2022 3:31:53 PM","12/16/2022 3:31:53 PM","2023/01/04 17:13","2023/01/04 17:13","-7","-128","-2576","","-2855"
"2401","Livonia Solution Echo","4WEEKS_Rt 72","FreqOpt_Week2_Wednesday","","","EMU CR MARKET 40073 DOCK 3","7","6","Route Stop","06:52:21","06:52:40","","0.316666666666667","117.934","152.602","","11632","","","","","False","","","False","","","Highest Priority","0","0","0","","1200 OAKWOOD STREET, YPSILANTI MI 48197 US","1200 OAKWOOD STREET","","YPSILANTI","MI","48197","US","-83.62818","42.25401","24","Lat/Lon - Automatic","","","","","","","","805.174412235734","0.805174412235734","0.500312190740213","0","805.174412235734","1.91199170006277","99033","149","Rt 72","Rt 72","","Rt 72","7","","","12/16/2022 3:31:53 PM","12/16/2022 3:31:53 PM","2023/01/04 17:13","2023/01/04 17:13","-7","-128","-2574","","-2856"
"2402","Livonia Solution Echo","4WEEKS_Rt 72","FreqOpt_Week2_Wednesday","","","EMU STARBUCKS 40079 DOCK 4","8","7","Route Stop","06:54:21","06:54:31","","0.172916666666667","14.6668","16.2162","","11634","","","","","False","","","False","","","Highest Priority","0","0","0","","900 OAKWOOD STREET, YPSILANTI MI 48197 US","900 OAKWOOD STREET","","YPSILANTI","MI","48197","US","-83.627401","42.251647","24","Lat/Lon - Automatic","","","","","","","","646.292852038161","0.646292852038161","0.401587765022375","0","646.292852038161","1.68747941351953","99033","150","Rt 72","Rt 72","","Rt 72","7","","","12/16/2022 3:31:53 PM","12/16/2022 3:31:53 PM","2023/01/04 17:13","2023/01/04 17:13","-7","-128","-2568","","-2857"
"2403","Livonia Solution Echo","4WEEKS_Rt 72","FreqOpt_Week2_Wednesday","","","EMU STUDENT CTR 40079 DOCK 4","9","8","Route Stop","06:54:32","06:55:30","","0.972916666666667","35.9473","56.5465","","11636","","","","","False","","","False","","","Highest Priority","0","0","0","","900 OAKWOOD STREET, YPSILANTI MI 48197 US","900 OAKWOOD STREET","","YPSILANTI","MI","48197","US","-83.627401","42.251647","24","Lat/Lon - Automatic","","","","","","","","0","0","0","0","0","0","99033","152","Rt 72","Rt 72","","Rt 72","7","","","12/16/2022 3:31:53 PM","12/16/2022 3:31:53 PM","2023/01/04 17:13","2023/01/04 17:13","-7","-128","-2569","","-2858"
"2404","Livonia Solution Echo","4WEEKS_Rt 72","FreqOpt_Week2_Wednesday","","","EMU CATERING #40090 DOCK 4","10","9","Route Stop","06:55:30","06:55:43","","0.217948718333333","455.4711","1277.8111","","11626","","","","","False","","","False","","","Highest Priority","0","0","0","","900 OAKWOOD STREET, YPSILANTI MI 48197 US","900 OAKWOOD STREET","","YPSILANTI","MI","48197","US","-83.627401","42.251647","24","Lat/Lon - Automatic","","","","","","","","0","0","0","0","0","0","99033","147","Rt 72","Rt 72","","Rt 72","7","","","12/16/2022 3:31:53 PM","12/16/2022 3:31:53 PM","2023/01/04 17:13","2023/01/04 17:13","-7","-128","-2577","","-2859"
"2405","Livonia Solution Echo","4WEEKS_Rt 72","FreqOpt_Week2_Wednesday","","","EMU SMASHBURGER #40078","11","10","Route Stop","06:55:43","07:01:37","","5.89634345405996","46.89","46.89","","11668","","","","","False","","","False","","","Highest Priority","0","0","0","","900 OAKWOOD STREET, YPSILANTI MI 48197 US","900 OAKWOOD STREET","","YPSILANTI","MI","48197","US","-83.627401","42.251647","24","Lat/Lon - Automatic","","","","","","","","0","0","0","0","0","0","99033","163","Rt 72","Rt 72","","Rt 72","7","","","12/16/2022 3:31:53 PM","12/16/2022 3:31:53 PM","2023/01/04 17:13","2023/01/04 17:13","-7","-128","-2578","","-2860"
"2406","Livonia Solution Echo","4WEEKS_Rt 72","FreqOpt_Week2_Wednesday","","","D.P. DOUGH","12","11","Route Stop","07:04:19","07:06:58","","2.64583333333333","70.1459","70.9865","","15803","","","","","False","","","False","","","Highest Priority","0","0","0","","729 W CROSS ST, YPSILANTI MI 48197 US","729 W CROSS ST","","YPSILANTI","MI","48197","US","-83.623001","42.245489","24","Lat/Lon - Automatic","","","","","","","","1425.40014600816","1.42540014600816","0.885702599205266","0","1425.40014600816","2.70198476028997","432901","2","Rt 72","Rt 72","","Rt 72","7","","","12/16/2022 3:31:53 PM","12/16/2022 3:31:53 PM","2023/01/04 17:13","2023/01/04 17:13","-7","-128","-2573","","-2861"
"2407","Livonia Solution Echo","4WEEKS_Rt 72","FreqOpt_Week2_Wednesday","","","CHICK-FIL-A EMU #41884","13","12","Route Stop","07:07:30","07:07:48","","0.291666666666667","53.5778","54.1146","","12157","","","","","False","","","False","","","Highest Priority","0","0","0","","898 W CROSS STREET, YPSILANTI MI 49197 US","898 W CROSS STREET","","YPSILANTI","MI","49197","US","-83.6261284596564","42.2458104866338","24","Lat/Lon - Automatic","","","","","","","","288.643662589515","0.288643662589515","0.179354858995642","0","288.643662589515","0.54026027316371","99033","201","Rt 72","Rt 72","","Rt 72","7","","","12/16/2022 3:31:53 PM","12/16/2022 3:31:53 PM","2023/01/04 17:13","2023/01/04 17:13","-7","-128","-2570","","-2862"
"2408","Livonia Solution Echo","4WEEKS_Rt 72","FreqOpt_Week2_Wednesday","","","THE GOLDEN EGG","14","13","Route Stop","07:10:26","07:20:58","","10.5291666666667","64.1674","65.0766","","12470","","","","","False","","","False","","","Highest Priority","0","0","0","","2660 WASHTENAW AVENUE, YPSILANTI MI 48197 US","2660 WASHTENAW AVENUE","","YPSILANTI","MI","48197","US","-83.653018","42.24969","24","Lat/Lon - Automatic","","","","","","","","2308.37110768563","2.30837110768563","1.43435532522795","0","2308.37110768563","2.63759522899205","32569","0","Rt 72","Rt 72","","Rt 72","6","","","12/16/2022 3:31:53 PM","12/16/2022 3:31:53 PM","2023/01/04 17:13","2023/01/04 17:13","-7","-128","-2631","","-2863"
"2409","Livonia Solution Echo","4WEEKS_Rt 72","FreqOpt_Week2_Wednesday","","","PITA PITA","15","14","Route Stop","07:21:35","07:28:18","","6.7125","89.7452","153.752","","10884","","","","","False","","","False","","","Highest Priority","0","0","0","","2649 WASHTENAW AVE, YPSILANTI MI 48197 US","2649 WASHTENAW AVE","","YPSILANTI","MI","48197","US","-83.652497","42.248894","24","Lat/Lon - Automatic","","","","","","","","137.792173441587","0.137792173441587","0.085620088162007","0","137.792173441587","0.620882808004822","31682","0","Rt 72","Rt 72","","Rt 72","5","","","12/16/2022 3:31:53 PM","12/16/2022 3:31:53 PM","2023/01/04 17:13","2023/01/04 17:13","-7","-128","-2627","","-2864"
"2410","Livonia Solution Echo","4WEEKS_Rt 72","FreqOpt_Week2_Wednesday","","","AUNT MILLIE'S ANN ARBOR BRANCH","16","15","Route Stop","07:35:19","07:35:30","","0.1875","40.5807","42.0527","","13765","","","","","False","","","False","","","Highest Priority","0","0","0","","5331 W MICHIGAN AVE, YPSILANTI MI 48197 US","5331 W MICHIGAN AVE","","YPSILANTI","MI","48197","US","-83.675137","42.210308","24","Lat/Lon - Automatic","","","","","","","","6178.25676319678","6.17825676319678","3.8389908188557","0","6178.25676319678","7.02521658880485","99104","13","Rt 72","Rt 72","","Rt 72","6","","","12/16/2022 3:31:53 PM","12/16/2022 3:31:53 PM","2023/01/04 17:13","2023/01/04 17:13","-7","-128","-2629","","-2865"
"2411","Livonia Solution Echo","4WEEKS_Rt 72","FreqOpt_Week2_Wednesday","","","RED ROBIN #383","17","16","Route Stop","07:40:22","07:42:36","","2.23125","77.77","77.77","","565","","","","","False","","","False","","","Highest Priority","0","0","0","","3797 CARPENTER RD, PITTSFIELD TWP MI 48197 US","3797 CARPENTER RD","","PITTSFIELD TWP","MI","48197","US","-83.679732","42.235804","24","Lat/Lon - Automatic","","","","","","","","3627.5267827284","3.6275267827284","2.25404067001609","0","3627.5267827284","4.85871339619548","99079","8","Rt 72","Rt 72","","Rt 72","7","","","12/16/2022 3:31:53 PM","12/16/2022 3:31:53 PM","2023/01/04 17:13","2023/01/04 17:13","-7","-128","-2582","","-2866"
"2412","Livonia Solution Echo","4WEEKS_Rt 72","FreqOpt_Week2_Wednesday","","","JJ CRAB HOUSE","18","17","Route Stop","07:44:51","07:45:01","","0.175","45.5714","46.48","","13573","","","","","False","","","False","","","Highest Priority","0","0","0","","2871 CARPENTER ROAD, ANN ARBOR MI 48108 US","2871 CARPENTER ROAD","","ANN ARBOR","MI","48108","US","-83.679864","42.246765","24","Lat/Lon - Automatic","","","","","","","","1471.18624786919","1.47118624786919","0.914152764261976","0","1471.18624786919","2.25446999095352","32948","0","Rt 72","Rt 72","","Rt 72","6","","","12/16/2022 3:31:53 PM","12/16/2022 3:31:53 PM","2023/01/04 17:13","2023/01/04 17:13","-7","-128","-2645","","-2867"
"2413","Livonia Solution Echo","4WEEKS_Rt 72","FreqOpt_Week2_Wednesday","","","YOT SUBA-ANN ARBOR","19","18","Route Stop","07:47:10","07:48:36","","1.43333333333333","61.7641","96.2087","","9103","","","","","False","","","False","","","Highest Priority","0","0","0","","2222 HOGBACK, ANN ARBOR MI 48105 US","2222 HOGBACK","","ANN ARBOR","MI","48105","US","-83.681149","42.255119","24","Lat/Lon - Automatic","","","","","","","","1034.67817413152","1.03467817413152","0.642919218673912","0","1034.67817413152","2.13504648234543","30293","0","Rt 72","Rt 72","","Rt 72","7","","","12/16/2022 3:31:53 PM","12/16/2022 3:31:53 PM","2023/01/04 17:13","2023/01/04 17:13","-7","-128","-2581","","-2868"
"2414","Livonia Solution Echo","4WEEKS_Rt 72","FreqOpt_Week2_Wednesday","","","WASHTENAW OIL","20","19","Route Stop","07:50:23","07:50:43","","0.329166666666667","50.703","51.7828","","8403","","","","","False","","","False","","","Highest Priority","0","0","0","","3555 WASHTENAW, ANN ARBOR MI 48104 US","3555 WASHTENAW","","ANN ARBOR","MI","48104","US","-83.688366","42.255768","24","Lat/Lon - Automatic","","","","","","","","824.704384162542","0.824704384162542","0.51244755283234","0","824.704384162542","1.78229243345125","29752","0","Rt 72","Rt 72","","Rt 72","5","","","12/16/2022 3:31:53 PM","12/16/2022 3:31:53 PM","2023/01/04 17:13","2023/01/04 17:13","-7","-128","-2641","","-2869"
"2415","Livonia Solution Echo","4WEEKS_Rt 72","FreqOpt_Week2_Wednesday","","","OLGA'S #202 ANN ARBOR","21","20","Route Stop","07:51:57","07:52:15","","0.291666666666667","77.2736","110.2278","","11737","","","","","False","","","False","","","Highest Priority","0","0","0","","3500 WASHTENAW AVENUE, ANN ARBOR MI 48104 US","3500 WASHTENAW AVENUE","","ANN ARBOR","MI","48104","US","-83.689205","42.254712","24","Lat/Lon - Automatic","","","","","","","","470.732721452121","0.470732721452121","0.29249975600797","0","470.732721452121","1.2412726499218","99048","36","Rt 72","Rt 72","","Rt 72","7","","","12/16/2022 3:31:53 PM","12/16/2022 3:31:53 PM","2023/01/04 17:13","2023/01/04 17:13","-7","-128","-2583","","-2870"
