"RowID","WorkspaceName","FolderName","RouteName","RouteDesc","RouteEmail","StopName","Sequence","StopSequence","StopType","EstimatedArrivalTime","EstimatedDepartureTime","BestArrivalTime","ServiceMinutes","StopCapacity1","StopCapacity2","StopJobNumber","CustomerNumber","Phone","Email","Website","RouteRules","TimeWindow1Used","TimeWindow1Start","TimeWindow1End","TimeWindow2Used","TimeWindow2Start","TimeWindow2End","Priority","WaitMinutes","ViolationMinutes","BreakMinutes","DirectionsFromPrevious","DisplayAddressFull","DisplayAddress","DisplayAddress2","DisplayCity","DisplayState","DisplayPostal","DisplayNation","X_Longitude","Y_Latitude","MatchType","MatchTypeText","MatchedAddressFull","MatchedAddress","MatchedAddress2","MatchedCity","MatchedState","MatchedPostal","MatchedNation","MetersFromPrevious","KMsFromPrevious","MilesFromPrevious","StemMetersFromPrevious","NonStemMetersFromPrevious","MinutesFromPrevious","Comments1","Comments2","Comments3","Comments4","Comments5","Comments6","NumericComments1","PredeterminedRoute","PredeterminedSequence","DateAdded_Stop","DateModified_Stop","DateAdded_RouteStop","DateModified_RouteStop","FolderUniqueID","RouteUniqueID","StopUniqueID","DepotUniqueID","RouteStopUniqueID"
"3751","Grand Rapids Reroute Init","9rts 7","FreqOpt_Week3_Monday","","","Grand Rapids Depot","46","","End Depot","07:41:27","07:41:27","","0","0","0","","","","","","","False","","","False","","","","0","0","0","","3440 3 Mile Rd NW, Grand Rapids, MI 49534,  49534 US","3440 3 Mile Rd NW, Grand Rapids, MI 49534","","","","49534","US","-85.754724","43.015275","3","Street Address - Automatic","3440 3 Mile Rd NW, Grand Rapids MI 49534 US","3440 3 Mile Rd NW","","Grand Rapids","MI","49534","US","1085.9397289837","1.0859397289837","0.674771672526277","1085.9397289837","0","2.07985282316804","","","","","","","","","","","","","2022/06/22 16:16","-52","-541","","-3","-19836"
"3752","Grand Rapids Reroute Init","9rts 7","FreqOpt_Week3_Tuesday","","","BLARNEY CASTLE 728","2","1","Route Stop","06:16:50","06:16:50","","0","89.8483333333333","153.698333333333","","8528","","","","","False","","","False","","","No Priority","0","0","0","","11956 CLEVELAND, NUNICA MI 49448 US","11956 CLEVELAND","","NUNICA","MI","49448","US","-86.085317","43.073708","3","Street Address - Automatic","11956 Cleveland St, Nunica MI 49448 US","11956 Cleveland St","","Nunica","MI","49448","US","28907.0420141825","28.9070420141825","17.962003384803","28907.0420141825","0","16.8496691454202","99031","00055","MTWRF","56","Rt9","Rt7","0","","","6/22/2022 4:15:29 PM","6/22/2022 4:15:29 PM","","2022/06/22 16:16","-52","-542","-15054","","-20393"
"3753","Grand Rapids Reroute Init","9rts 7","FreqOpt_Week3_Tuesday","","","WESCO #7","3","2","Route Stop","06:28:03","06:28:03","","0","103.912222222222","114.521111111111","","14225","","","","","False","","","False","","","No Priority","0","0","0","","14750 MERCURY DR., GRAND HAVEN MI 49417 US","14750 MERCURY DR.","","GRAND HAVEN","MI","49417","US","-86.152834","43.022819","3","Street Address - Automatic","14750 Mercury Dr, Grand Haven MI 49417 US","14750 Mercury Dr","","Grand Haven","MI","49417","US","15759.7712757624","15.7597712757624","9.79266798934599","0","15759.7712757624","11.2040188349783","99117","00005","MTWRF","56","Rt9","Rt7","0","","","6/22/2022 4:15:29 PM","6/22/2022 4:15:29 PM","","2022/06/22 16:16","-52","-542","-15055","","-20394"
"3754","Grand Rapids Reroute Init","9rts 7","FreqOpt_Week3_Tuesday","","","SPRING LAKE COUNTRY CLUB","4","3","Route Stop","06:45:10","06:45:10","","0","73.5577777777778","147.115555555556","","6765","","","","","False","","","False","","","No Priority","0","0","0","","17496 FRUITPORT RD., SPRING LAKE MI 49456 US","17496 FRUITPORT RD.","","SPRING LAKE","MI","49456","US","-86.1760504","43.0844816","3","Street Address - Automatic","17496 Fruitport Rd, Spring Lake MI 49456 US","17496 Fruitport Rd","","Spring Lake","MI","49456","US","13651.4898790392","13.6514898790392","8.48264264792643","0","13651.4898790392","17.1188711076975","519821","00000","MTWRF","56","Rt9","Rt7","0","","","6/22/2022 4:15:29 PM","6/22/2022 4:15:29 PM","","2022/06/22 16:16","-52","-542","-15056","","-20395"
"3755","Grand Rapids Reroute Init","9rts 7","FreqOpt_Week3_Tuesday","","","ORCHARD MARKET - SPRING LAKE","5","4","Route Stop","06:47:35","06:47:35","","0","92.1485798816568","94.5237278106509","","15333","","","","","False","","","False","","","No Priority","0","0","0","","17026 LLOYDS BAYOU DRIVE, SPRING LAKE MI 49456 US","17026 LLOYDS BAYOU DRIVE","","SPRING LAKE","MI","49456","US","-86.172333","43.077615","3","Street Address - Automatic","17026 Lloyds Bayou Dr, Spring Lake MI 49456 US","17026 Lloyds Bayou Dr","","Spring Lake","MI","49456","US","1291.57127005941","1.29157127005941","0.802545189962342","0","1291.57127005941","2.42678041942418","804442","00000","MTWRF","50","Rt9","Rt7","0","","","6/22/2022 4:15:29 PM","6/22/2022 4:15:29 PM","","2022/06/22 16:16","-52","-542","-15057","","-20396"
"3756","Grand Rapids Reroute Init","9rts 7","FreqOpt_Week3_Tuesday","","","TED'S","6","5","Route Stop","06:50:02","06:50:02","","0","193.520414201183","195.118047337278","","12904","","","","","False","","","False","","","No Priority","0","0","0","","14977 CLEVELAND STREET, SPRING LAKE MI 49546 US","14977 CLEVELAND STREET","","SPRING LAKE","MI","49546","US","-86.160496","43.074788","3","Street Address - Automatic","14977 Cleveland St, Spring Lake MI 49456 US","14977 Cleveland St","","Spring Lake","MI","49456","US","1442.19142635721","1.44219142635721","0.896136217225291","0","1442.19142635721","2.44788141734898","531485","00004","MTWRF","56","Rt9","Rt7","0","","","6/22/2022 4:15:29 PM","6/22/2022 4:15:29 PM","","2022/06/22 16:16","-52","-542","-15058","","-20397"
"3757","Grand Rapids Reroute Init","9rts 7","FreqOpt_Week3_Tuesday","","","FALCON CORPORATION","7","6","Route Stop","06:51:34","06:51:34","","0","169.612448979592","196.441836734694","","15348","","","","","False","","","False","","","No Priority","0","0","0","","14510 CLEVELAND (M104), SPRING LAKE MI 49456 US","14510 CLEVELAND (M104)","","SPRING LAKE","MI","49456","US","-86.14857","43.073267","3","Street Address - Automatic","14510 Cleveland St, Spring Lake MI 49456 US","14510 Cleveland St","","Spring Lake","MI","49456","US","1085.03232841284","1.08503232841284","0.674207839944682","0","1085.03232841284","1.52245866879821","807701","00000","MTWRF","50","Rt9","Rt7","0","","","6/22/2022 4:15:29 PM","6/22/2022 4:15:29 PM","","2022/06/22 16:16","-52","-542","-15059","","-20398"
"3758","Grand Rapids Reroute Init","9rts 7","FreqOpt_Week3_Tuesday","","","TURKS INN INC.","8","7","Route Stop","06:56:56","06:56:56","","0","246.132662721893","312.510414201183","","6674","","","","","False","","","False","","","No Priority","0","0","0","","11139 CLEVELAND ROAD, NUNICA MI 49448 US","11139 CLEVELAND ROAD","","NUNICA","MI","49448","US","-86.065572","43.074696","3","Street Address - Automatic","11139 Cleveland St, Nunica MI 49448 US","11139 Cleveland St","","Nunica","MI","49448","US","6832.43531100294","6.83243531100294","4.24547852812027","0","6832.43531100294","5.37984074279666","513087","00000","MTWRF","56","Rt9","Rt7","0","","","6/22/2022 4:15:29 PM","6/22/2022 4:15:29 PM","","2022/06/22 16:16","-52","-542","-15060","","-20399"
"3759","Grand Rapids Reroute Init","9rts 7","FreqOpt_Week3_Tuesday","","","MICHAELS CATHOLIC CHURCH","9","8","Route Stop","07:01:48","07:01:48","","0","35.4433333333333","37.0166666666667","","6794","","","","","False","","","False","","","No Priority","0","0","0","","17150 88TH AVE., COOPERSVILLE MI 49404 US","17150 88TH AVE.","","COOPERSVILLE","MI","49404","US","-86.006512","43.080981","3","Street Address - Automatic","17150 88th Ave, Coopersville MI 49404 US","17150 88th Ave","","Coopersville","MI","49404","US","5569.10929994181","5.56910929994181","3.460484128636","0","5569.10929994181","4.86255830712616","520553","00000","MTWRF","56","Rt9","Rt7","0","","","6/22/2022 4:15:29 PM","6/22/2022 4:15:29 PM","","2022/06/22 16:16","-52","-542","-15256","","-20400"
"3760","Grand Rapids Reroute Init","9rts 7","FreqOpt_Week3_Tuesday","","","BURNIPS EQUIPMENT CO","10","9","Route Stop","07:08:00","07:08:00","","0","158.271538461538","191.068461538462","","11864","","","","","False","","","False","","","No Priority","0","0","0","","7353 STATE RD, COOPERSVILLE MI 49404 US","7353 STATE RD","","COOPERSVILLE","MI","49404","US","-85.970371","43.065282","3","Street Address - Automatic","7353 State Rd, Coopersville MI 49404 US","7353 State Rd","","Coopersville","MI","49404","US","4363.28021401446","4.36328021401446","2.71121666251842","0","4363.28021401446","6.19171025231481","99084","00001","MTWRF","56","Rt8","Rt7","0","","","6/22/2022 4:15:29 PM","6/22/2022 4:15:29 PM","","2022/06/22 16:16","-52","-542","-15061","","-20401"
"3761","Grand Rapids Reroute Init","9rts 7","FreqOpt_Week3_Tuesday","","","GOODWILL COOPERSVILLE #245","11","10","Route Stop","07:12:30","07:12:30","","0","17.7952662721894","27.712426035503","","15232","","","","","False","","","False","","","No Priority","0","0","0","","1141 W. RANDALL, COOPERSVILLE MI 49404 US","1141 W. RANDALL","","COOPERSVILLE","MI","49404","US","-85.954761","43.060777","3","Street Address - Automatic","1141 W Randall St, Coopersville MI 49404 US","1141 W Randall St","","Coopersville","MI","49404","US","1888.62609863281","1.88862609863281","1.17353786525879","0","1888.62609863281","4.5071907043457","886085","06092","MTWRF","56","Rt8","Rt7","0","","","6/22/2022 4:15:29 PM","6/22/2022 4:15:29 PM","","2022/06/22 16:16","-52","-542","-15062","","-20402"
"3762","Grand Rapids Reroute Init","9rts 7","FreqOpt_Week3_Tuesday","","","SOUTHSIDE BAR & GRILL INC","12","11","Route Stop","07:16:59","07:16:59","","0","137.171020408163","184.434693877551","","15007","","","","","False","","","False","","","No Priority","0","0","0","","229 RANDALL, COOPERSVILLE MI 49404 US","229 RANDALL","","COOPERSVILLE","MI","49404","US","-85.932814","43.060026","5","Street Address - Manual","229 W Randall St, Coopersville MI 49404 US","229 W Randall St","","Coopersville","MI","49404","US","2384.3569075656","2.3843569075656","1.48157071288233","0","2384.3569075656","4.48351969197392","806410","00000","MTWRF","56","Rt8","Rt7","0","","","6/22/2022 4:15:29 PM","6/22/2022 4:15:29 PM","","2022/06/22 16:16","-52","-542","-15063","","-20403"
"3763","Grand Rapids Reroute Init","9rts 7","FreqOpt_Week3_Tuesday","","","Grand Rapids Depot","13","","End Depot","07:29:06","07:29:06","","0","0","0","","","","","","","False","","","False","","","","0","0","0","","3440 3 Mile Rd NW, Grand Rapids, MI 49534,  49534 US","3440 3 Mile Rd NW, Grand Rapids, MI 49534","","","","49534","US","-85.754724","43.015275","3","Street Address - Automatic","3440 3 Mile Rd NW, Grand Rapids MI 49534 US","3440 3 Mile Rd NW","","Grand Rapids","MI","49534","US","16146.5138516915","16.1465138516915","10.0329786878422","16146.5138516915","0","12.1196737457067","","","","","","","","","","","","","2022/06/22 16:16","-52","-542","","-3","-19882"
"3764","Grand Rapids Reroute Init","9rts 7","FreqOpt_Week3_Wednesday","","","BLARNEY CASTLE 896","2","1","Route Stop","06:29:31","06:29:31","","0","38.4097041420118","108.759526627219","","8529","","","","","False","","","False","","","No Priority","0","0","0","","11240 W. OLIVE, GRAND HAVEN MI 49417 US","11240 W. OLIVE","","GRAND HAVEN","MI","49417","US","-86.181681","42.972858","3","Street Address - Automatic","11240 W Olive Rd, Grand Haven MI 49417 US","11240 W Olive Rd","","Grand Haven","MI","49417","US","47946.7290917203","47.9467290917203","29.7927165917971","47946.7290917203","0","29.5316952001303","99031","00056","MTWRF","50","Rt9","Rt7","0","","","6/22/2022 4:15:29 PM","6/22/2022 4:15:29 PM","","2022/06/22 16:16","-52","-543","-15064","","-20404"
"3765","Grand Rapids Reroute Init","9rts 7","FreqOpt_Week3_Wednesday","","","AUTOMATIC SPRING","3","2","Route Stop","06:36:52","06:36:52","","0","22.6015384615385","28.1584615384615","","9128","","","","","False","","","False","","","No Priority","0","0","0","","16955 HAYES ST, GRAND HAVEN MI 49417 US","16955 HAYES ST","","GRAND HAVEN","MI","49417","US","-86.208685","43.031123","3","Street Address - Automatic","16955 Hayes St, Grand Haven MI 49417 US","16955 Hayes St","","Grand Haven","MI","49417","US","8157.59966666016","8.15759966666016","5.06889749399223","0","8157.59966666016","7.35115124471486","530318","00000","MTWRF","56","Rt9","Rt7","0","","","6/22/2022 4:15:29 PM","6/22/2022 4:15:29 PM","","2022/06/22 16:16","-52","-543","-15065","","-20405"
"3766","Grand Rapids Reroute Init","9rts 7","FreqOpt_Week3_Wednesday","","","LMCU 390","4","3","Route Stop","06:40:50","06:40:50","","0","20.48","22.37","","15837","","","","","False","","","False","","","No Priority","0","0","0","","16916 ROBBINS RD, GRAND HAVEN MI 49417 US","16916 ROBBINS RD","","GRAND HAVEN","MI","49417","US","-86.207359","43.044272","3","Street Address - Automatic","16916 Robbins Rd, Grand Haven MI 49417 US","16916 Robbins Rd","","Grand Haven","MI","49417","US","2158.91055460075","2.15891055460075","1.34148484200493","0","2158.91055460075","3.96680638566613","99094","00054","MTWRF","56","Rt9","Rt7","0","","","6/22/2022 4:15:29 PM","6/22/2022 4:15:29 PM","","2022/06/22 16:16","-52","-543","-15080","","-20406"
"3767","Grand Rapids Reroute Init","9rts 7","FreqOpt_Week3_Wednesday","","","PREMIER MD PLUS","5","4","Route Stop","06:41:49","06:41:49","","0","44.5648520710059","64.2320710059172","","15450","","","","","False","","","False","","","No Priority","0","0","0","","16986 ROBBINS RD SUITE 180, GRAND HAVEN MI 49417 US","16986 ROBBINS RD SUITE 180","","GRAND HAVEN","MI","49417","US","-86.209768","43.044253","3","Street Address - Automatic","16986 Robbins Rd, Grand Haven MI 49417 US","16986 Robbins Rd","","Grand Haven","MI","49417","US","303.873971133745","0.303873971133745","0.18881853409214","0","303.873971133745","0.978099744766951","808705","00000","MTWRF","56","Rt9","Rt7","0","","","6/22/2022 4:15:29 PM","6/22/2022 4:15:29 PM","","2022/06/22 16:16","-52","-543","-15079","","-20407"
"3768","Grand Rapids Reroute Init","9rts 7","FreqOpt_Week3_Wednesday","","","CUMIN FRESH INDIAN KITCHEN","6","5","Route Stop","06:43:03","06:56:03","","13","75.4142","74.294","","11435","","","","","False","","","False","","","No Priority","0","0","0","","1106 ROBBINS ROAD, GRAND HAVEN MI 49417 US","1106 ROBBINS ROAD","","GRAND HAVEN","MI","49417","US","-86.21396","43.044285","3","Street Address - Automatic","1106 Robbins Rd, Grand Haven MI 49417 US","1106 Robbins Rd","","Grand Haven","MI","49417","US","430.601193330507","0.430601193330507","0.267563180221209","0","430.601193330507","1.22834667935967","532005","00000","","56","Rt9","Rt7","0","","","6/22/2022 4:15:29 PM","6/22/2022 4:15:29 PM","","2022/06/22 16:16","-52","-543","-15078","","-20408"
"3769","Grand Rapids Reroute Init","9rts 7","FreqOpt_Week3_Wednesday","","","GOODWILL GRAND HAVEN #232","7","6","Route Stop","06:56:45","06:56:45","","0","6.85207100591716","28.7786982248521","","15230","","","","","False","","","False","","","No Priority","0","0","0","","1112 ROBBINS RD, GRAND HAVEN MI 49417 US","1112 ROBBINS RD","","GRAND HAVEN","MI","49417","US","-86.213879","43.043955","3","Street Address - Automatic","1112 Robbins Rd, Grand Haven MI 49417 US","1112 Robbins Rd","","Grand Haven","MI","49417","US","115.930105983167","0.115930105983167","0.0720356290708878","0","115.930105983167","0.69558828510344","886085","06082","MTWRF","56","Rt9","Rt7","0","","","6/22/2022 4:15:29 PM","6/22/2022 4:15:29 PM","","2022/06/22 16:16","-52","-543","-15077","","-20409"
"3770","Grand Rapids Reroute Init","9rts 7","FreqOpt_Week3_Wednesday","","","D&W 1570 MEAT","8","7","Route Stop","06:57:18","06:57:18","","0","57.66","58.84","","7054","","","","","False","","","False","","","No Priority","0","0","0","","1116 ROBBINS ROAD, GRAND HAVEN MI 49417 US","1116 ROBBINS ROAD","","GRAND HAVEN","MI","49417","US","-86.214084","43.043337","3","Street Address - Automatic","1116 Robbins Rd, Grand Haven MI 49417 US","1116 Robbins Rd","","Grand Haven","MI","49417","US","92.7167158182522","0.0927167158182522","0.0576114969680463","0","92.7167158182522","0.556307943537831","99061","00018","MTWRF","56","Rt9","Rt7","0","","","6/22/2022 4:15:29 PM","6/22/2022 4:15:29 PM","","2022/06/22 16:16","-52","-543","-15069","","-20410"
"3771","Grand Rapids Reroute Init","9rts 7","FreqOpt_Week3_Wednesday","","","D&W 1570 BAKERY","9","8","Route Stop","06:57:18","06:57:18","","0","31.7188888888889","33.7477777777778","","7055","","","","","False","","","False","","","No Priority","0","0","0","","1116 ROBBINS ROAD, GRAND HAVEN MI 49417 US","1116 ROBBINS ROAD","","GRAND HAVEN","MI","49417","US","-86.214084","43.043337","3","Street Address - Automatic","1116 Robbins Rd, Grand Haven MI 49417 US","1116 Robbins Rd","","Grand Haven","MI","49417","US","0","0","0","0","0","0","99061","00019","MTWRF","56","Rt9","Rt7","0","","","6/22/2022 4:15:29 PM","6/22/2022 4:15:29 PM","","2022/06/22 16:16","-52","-543","-15070","","-20411"
"3772","Grand Rapids Reroute Init","9rts 7","FreqOpt_Week3_Wednesday","","","D&W 1570 DELI","10","9","Route Stop","06:57:18","06:57:18","","0","41.3195833333333","48.1854166666667","","7056","","","","","False","","","False","","","No Priority","0","0","0","","1116 ROBBINS ROAD, GRAND HAVEN MI 49417 US","1116 ROBBINS ROAD","","GRAND HAVEN","MI","49417","US","-86.214084","43.043337","3","Street Address - Automatic","1116 Robbins Rd, Grand Haven MI 49417 US","1116 Robbins Rd","","Grand Haven","MI","49417","US","0","0","0","0","0","0","99061","00020","MTWRF","56","Rt9","Rt7","0","","","6/22/2022 4:15:29 PM","6/22/2022 4:15:29 PM","","2022/06/22 16:16","-52","-543","-15071","","-20412"
"3773","Grand Rapids Reroute Init","9rts 7","FreqOpt_Week3_Wednesday","","","D&W 1570 PRODUCE","11","10","Route Stop","06:57:18","06:57:18","","0","14.3129166666667","15.5320833333333","","7057","","","","","False","","","False","","","No Priority","0","0","0","","1116 ROBBINS ROAD, GRAND HAVEN MI 49417 US","1116 ROBBINS ROAD","","GRAND HAVEN","MI","49417","US","-86.214084","43.043337","3","Street Address - Automatic","1116 Robbins Rd, Grand Haven MI 49417 US","1116 Robbins Rd","","Grand Haven","MI","49417","US","0","0","0","0","0","0","99061","00021","MTWRF","56","Rt9","Rt7","0","","","6/22/2022 4:15:29 PM","6/22/2022 4:15:29 PM","","2022/06/22 16:16","-52","-543","-15072","","-20413"
"3774","Grand Rapids Reroute Init","9rts 7","FreqOpt_Week3_Wednesday","","","D&W 1570 STARBUCKS","12","11","Route Stop","06:57:18","06:57:18","","0","14.3129166666667","15.5320833333333","","7058","","","","","False","","","False","","","No Priority","0","0","0","","1116 ROBBINS ROAD, GRAND HAVEN MI 49417 US","1116 ROBBINS ROAD","","GRAND HAVEN","MI","49417","US","-86.214084","43.043337","3","Street Address - Automatic","1116 Robbins Rd, Grand Haven MI 49417 US","1116 Robbins Rd","","Grand Haven","MI","49417","US","0","0","0","0","0","0","99061","00022","MTWRF","56","Rt9","Rt7","0","","","6/22/2022 4:15:29 PM","6/22/2022 4:15:29 PM","","2022/06/22 16:16","-52","-543","-15073","","-20414"
"3775","Grand Rapids Reroute Init","9rts 7","FreqOpt_Week3_Wednesday","","","D&W 1570 FRONT","13","12","Route Stop","06:57:18","06:57:18","","0","77.5722222222222","78.3544444444444","","7059","","","","","False","","","False","","","No Priority","0","0","0","","1116 ROBBINS ROAD, GRAND HAVEN MI 49417 US","1116 ROBBINS ROAD","","GRAND HAVEN","MI","49417","US","-86.214084","43.043337","3","Street Address - Automatic","1116 Robbins Rd, Grand Haven MI 49417 US","1116 Robbins Rd","","Grand Haven","MI","49417","US","0","0","0","0","0","0","99061","00023","MTWRF","56","Rt9","Rt7","0","","","6/22/2022 4:15:29 PM","6/22/2022 4:15:29 PM","","2022/06/22 16:16","-52","-543","-15074","","-20415"
"3776","Grand Rapids Reroute Init","9rts 7","FreqOpt_Week3_Wednesday","","","SPT D&W QUICK STOP #1570","14","13","Route Stop","06:57:18","06:57:18","","0","21.1105555555556","25.2827777777778","","12222","","","","","False","","","False","","","No Priority","0","0","0","","1116 ROBBINS ROAD, GRAND HAVEN MI 49417 US","1116 ROBBINS ROAD","","GRAND HAVEN","MI","49417","US","-86.214084","43.043337","3","Street Address - Automatic","1116 Robbins Rd, Grand Haven MI 49417 US","1116 Robbins Rd","","Grand Haven","MI","49417","US","0","0","0","0","0","0","99061","00473","MTWRF","56","Rt9","Rt7","0","","","6/22/2022 4:15:29 PM","6/22/2022 4:15:29 PM","","2022/06/22 16:16","-52","-543","-15075","","-20416"
"3777","Grand Rapids Reroute Init","9rts 7","FreqOpt_Week3_Wednesday","","","D&W 1570 FIRST AID","15","14","Route Stop","06:57:18","06:57:18","","0","399.27","399.27","","13060","","","","","False","","","False","","","No Priority","0","0","0","","1116 ROBBINS ROAD, GRAND HAVEN MI 49417 US","1116 ROBBINS ROAD","","GRAND HAVEN","MI","49417","US","-86.214084","43.043337","3","Street Address - Automatic","1116 Robbins Rd, Grand Haven MI 49417 US","1116 Robbins Rd","","Grand Haven","MI","49417","US","0","0","0","0","0","0","99161","00018","MTWRF","56","Rt9","Rt7","0","","","6/22/2022 4:15:29 PM","6/22/2022 4:15:29 PM","","2022/06/22 16:16","-52","-543","-15076","","-20417"
"3778","Grand Rapids Reroute Init","9rts 7","FreqOpt_Week3_Wednesday","","","PREFERRED AUTOMOTIVE DEALERSHI","16","15","Route Stop","07:00:23","07:00:23","","0","67.87","67.87","","15407","","","","","False","","","False","","","No Priority","0","0","0","","1625 S BEACON BLVD, GRAND HAVEN MI 49417 US","1625 S BEACON BLVD","","GRAND HAVEN","MI","49417","US","-86.222281","43.045944","3","Street Address - Automatic","1625 S Beacon Blvd, Grand Haven MI 49417 US","1625 S Beacon Blvd","","Grand Haven","MI","49417","US","1031.61304670159","1.03161304670159","0.641014636764622","0","1031.61304670159","3.07644708640873","806910","00000","MTWRF","56","Rt9","Rt7","0","","","6/22/2022 4:15:29 PM","6/22/2022 4:15:29 PM","","2022/06/22 16:16","-52","-543","-15066","","-20418"
"3779","Grand Rapids Reroute Init","9rts 7","FreqOpt_Week3_Wednesday","","","TWO YOLKS CAFE","17","16","Route Stop","07:02:24","07:02:24","","0","45.6824489795918","64.8032653061225","","12529","","","","","False","","","False","","","No Priority","0","0","0","","949 ROBBINS RD, GRAND HAVEN MI 49417 US","949 ROBBINS RD","","GRAND HAVEN","MI","49417","US","-86.218357","43.044857","3","Street Address - Automatic","949 Robbins Rd, Grand Haven MI 49417 US","949 Robbins Rd","","Grand Haven","MI","49417","US","636.603642273654","0.636603642273654","0.395567169123951","0","636.603642273654","2.02441624738276","532601","00000","MTWRF","56","Rt9","Rt7","0","","","6/22/2022 4:15:29 PM","6/22/2022 4:15:29 PM","","2022/06/22 16:16","-52","-543","-15067","","-20419"
"3780","Grand Rapids Reroute Init","9rts 7","FreqOpt_Week3_Wednesday","","","GRAND PINES ASSISTED LIVING","18","17","Route Stop","07:04:36","07:04:36","","0","128.216326530612","129.440816326531","","15528","","","","","False","","","False","","","No Priority","0","0","0","","1410 S FERRY, GRAND HAVEN MI 49417 US","1410 S FERRY","","GRAND HAVEN","MI","49417","US","-86.213854","43.047237","3","Street Address - Automatic","1410 S Ferry St, Grand Haven MI 49417 US","1410 S Ferry St","","Grand Haven","MI","49417","US","690.656872674161","0.690656872674161","0.429154289761791","0","690.656872674161","2.19397191889584","808707","00000","MTWRF","56","Rt9","Rt7","0","","","6/22/2022 4:15:29 PM","6/22/2022 4:15:29 PM","","2022/06/22 16:16","-52","-543","-15068","","-20420"
"3781","Grand Rapids Reroute Init","9rts 7","FreqOpt_Week3_Wednesday","","","WORKPLACE HEALTH OF GRAND HAVE","19","18","Route Stop","07:08:23","07:08:23","","0","29.0913017751479","34.9563905325444","","15342","","","","","False","","","False","","","No Priority","0","0","0","","923 BEECHTREE, SUITE 9, GRAND HAVEN MI 49417 US","923 BEECHTREE, SUITE 9","","GRAND HAVEN","MI","49417","US","-86.206898","43.0517807","3","Street Address - Automatic","923 S Beechtree St, Grand Haven MI 49417 US","923 S Beechtree St","","Grand Haven","MI","49417","US","1500.78670801489","1.50078670801489","0.932545637703263","0","1500.78670801489","3.79261112585664","806548","00000","MTWRF","56","Rt9","Rt7","0","","","6/22/2022 4:15:29 PM","6/22/2022 4:15:29 PM","","2022/06/22 16:16","-52","-543","-15081","","-20421"
"3782","Grand Rapids Reroute Init","9rts 7","FreqOpt_Week3_Wednesday","","","HI-WAY INN","20","19","Route Stop","07:09:36","07:09:36","","0","38.5365088757396","123.889644970414","","15345","","","","","False","","","False","","","No Priority","0","0","0","","600 S BEACHTREE, GRAND HAVEN MI 49417 US","600 S BEACHTREE","","GRAND HAVEN","MI","49417","US","-86.205486","43.055569","3","Street Address - Automatic","600 S Beechtree St, Grand Haven MI 49417 US","600 S Beechtree St","","Grand Haven","MI","49417","US","541.927938392","0.541927938391999","0.336738413392163","0","541.927938392","1.21463267877698","807010","00000","MTWRF","56","Rt9","Rt7","0","","","6/22/2022 4:15:29 PM","6/22/2022 4:15:29 PM","","2022/06/22 16:16","-52","-543","-15082","","-20422"
"3783","Grand Rapids Reroute Init","9rts 7","FreqOpt_Week3_Wednesday","","","CLOVER BAR","21","20","Route Stop","07:09:42","07:09:42","","0","115.095443786982","136.610710059172","","6662","","","","","False","","","False","","","No Priority","0","0","0","","601 S. BEECHTREE, GRAND HAVEN MI 49417 US","601 S. BEECHTREE","","GRAND HAVEN","MI","49417","US","-86.206161","43.055552","3","Street Address - Automatic","601 S Beechtree St, Grand Haven MI 49417 US","601 S Beechtree St","","Grand Haven","MI","49417","US","55.0179749124144","0.0550179749124144","0.0341865850928968","0","55.0179749124144","0.102840622887015","512567","00000","MTWRF","56","Rt9","Rt7","0","","","6/22/2022 4:15:29 PM","6/22/2022 4:15:29 PM","","2022/06/22 16:16","-52","-543","-15083","","-20423"
"3784","Grand Rapids Reroute Init","9rts 7","FreqOpt_Week3_Wednesday","","","REDI RENTAL","22","21","Route Stop","07:10:15","07:10:15","","0","96.4325","97.5575","","15503","","","","","False","","","False","","","No Priority","0","0","0","","401 S BEECHTREE, GRAND HAVEN MI 49417 US","401 S BEECHTREE","","GRAND HAVEN","MI","49417","US","-86.206348","43.057335","3","Street Address - Automatic","401 S Beechtree St, Grand Haven MI 49417 US","401 S Beechtree St","","Grand Haven","MI","49417","US","223.653382322243","0.223653382322243","0.138971770557631","0","223.653382322243","0.542282439768314","882175","02178","MTWRF","56","Rt9","Rt7","0","","","6/22/2022 4:15:29 PM","6/22/2022 4:15:29 PM","","2022/06/22 16:16","-52","-543","-15262","","-20424"
"3785","Grand Rapids Reroute Init","9rts 7","FreqOpt_Week3_Wednesday","","","SPORTY'S BAR & GRILL","23","22","Route Stop","07:11:15","07:11:15","","0","48.9844897959184","55.9126530612245","","15370","","","","","False","","","False","","","No Priority","0","0","0","","6 S BEECHTREE STREET, GRAND HAVEN MI 49417 US","6 S BEECHTREE STREET","","GRAND HAVEN","MI","49417","US","-86.2055967","43.0611183","3","Street Address - Automatic","6 S Beechtree St, Grand Haven MI 49417 US","6 S Beechtree St","","Grand Haven","MI","49417","US","519.753321358568","0.519753321358568","0.322959744996559","0","519.753321358568","1.00541341677308","808001","00000","MTWRF","56","Rt9","Rt7","0","","","6/22/2022 4:15:29 PM","6/22/2022 4:15:29 PM","","2022/06/22 16:16","-52","-543","-15084","","-20425"
