"RowID","WorkspaceName","FolderName","RouteName","RouteDesc","RouteEmail","StopName","Sequence","StopSequence","StopType","EstimatedArrivalTime","EstimatedDepartureTime","BestArrivalTime","ServiceMinutes","StopCapacity1","StopCapacity2","StopJobNumber","CustomerNumber","Phone","Email","Website","RouteRules","TimeWindow1Used","TimeWindow1Start","TimeWindow1End","TimeWindow2Used","TimeWindow2Start","TimeWindow2End","Priority","WaitMinutes","ViolationMinutes","BreakMinutes","DirectionsFromPrevious","DisplayAddressFull","DisplayAddress","DisplayAddress2","DisplayCity","DisplayState","DisplayPostal","DisplayNation","X_Longitude","Y_Latitude","MatchType","MatchTypeText","MatchedAddressFull","MatchedAddress","MatchedAddress2","MatchedCity","MatchedState","MatchedPostal","MatchedNation","MetersFromPrevious","KMsFromPrevious","MilesFromPrevious","StemMetersFromPrevious","NonStemMetersFromPrevious","MinutesFromPrevious","Comments1","Comments2","Comments3","Comments4","Comments5","Comments6","NumericComments1","PredeterminedRoute","PredeterminedSequence","DateAdded_Stop","DateModified_Stop","DateAdded_RouteStop","DateModified_RouteStop","FolderUniqueID","RouteUniqueID","StopUniqueID","DepotUniqueID","RouteStopUniqueID"
"4178","Livonia Solution Charlie","4WEEKS_Rt 73","FreqOpt_Week1_Friday","","","WILD MUSTANG","10","9","Route Stop","07:39:38","07:45:53","","6.25","90.6530177514792","105.873136094675","","15713","","","","","False","","","False","","","Highest Priority","0","0","0","","18728 FORD ROAD, DETROIT MI 48228 US","18728 FORD ROAD","","DETROIT","MI","48228","US","-83.223419","42.329214","24","Lat/Lon - Automatic","","","","","","","","146.980218738307","0.146980218738307","0.0913292748936843","0","146.980218738307","0.440820443722302","33478","0","Rt 73","Rt 73","9","","7","","","8/23/2022 9:47:32 PM","8/24/2022 3:54:34 PM","2022/08/25 13:39","2022/08/25 13:39","-10","-185","-3900","","-4363"
"4179","Livonia Solution Charlie","4WEEKS_Rt 73","FreqOpt_Week1_Friday","","","PAPAYA FRUIT MARKET","11","10","Route Stop","07:50:19","08:01:51","","11.5354166666667","132.765443786982","144.268402366864","","10243","","","","","False","","","False","","","Highest Priority","0","0","0","","16322 W WARREN, DETROIT MI 48228 US","16322 W WARREN","","DETROIT","MI","48228","US","-83.205181","42.343785","24","Lat/Lon - Automatic","","","","","","","","3952.02409961857","3.95202409961857","2.45567395720891","0","3952.02409961857","4.43054411533555","31240","0","Rt 9","Rt 76","76","","7","","","8/24/2022 3:54:34 PM","8/24/2022 3:54:34 PM","2022/08/25 13:39","2022/08/25 13:39","-10","-185","-4374","","-4364"
"4180","Livonia Solution Charlie","4WEEKS_Rt 73","FreqOpt_Week1_Friday","","","FAIRLINE FOOD-MEAT","12","11","Route Stop","08:02:39","08:26:15","","23.60625","92.3903550295858","100.758875739645","","33","","","","","False","","","False","","","Highest Priority","0","0","0","","16520 WEST WARREN, DETROIT MI 48228 US","16520 WEST WARREN","","DETROIT","MI","48228","US","-83.207706","42.343768","24","Lat/Lon - Automatic","","","","","","","","353.436932736913","0.353436932736913","0.219615531019055","0","353.436932736913","0.801055300098724","8053","0","Rt 9","Rt 76","76","","7","","","8/24/2022 3:54:34 PM","8/24/2022 3:54:34 PM","2022/08/25 13:39","2022/08/25 13:39","-10","-185","-4370","","-4365"
"4181","Livonia Solution Charlie","4WEEKS_Rt 73","FreqOpt_Week1_Friday","","","BIONDE'S SUPER SUB & PIZZA","13","12","Route Stop","08:28:59","08:34:56","","5.94666955493513","0","0","","16069","","","","","False","","","False","","","Highest Priority","0","0","0","","7544 GREENFIELD ROAD, DEARBORN MI 48126 US","7544 GREENFIELD ROAD","","DEARBORN","MI","48126","US","-83.19598","42.346968","3","Street Address - Automatic","7544 Greenfield Rd, Dearborn MI 48126 US","7544 Greenfield Rd","","Dearborn","MI","48126","US","1530.68593222504","1.53068593222504","0.951124154529792","0","1530.68593222504","2.73081104087797","33652","0","Rt 9","","9","","7","","","8/24/2022 3:54:34 PM","8/24/2022 3:54:34 PM","2022/08/25 13:39","2022/08/25 13:39","-10","-185","-4377","","-4366"
"4182","Livonia Solution Charlie","4WEEKS_Rt 73","FreqOpt_Week1_Friday","","","AMANA MEAT MARKET","14","13","Route Stop","08:36:42","08:48:33","","11.8583333333333","173.724556213018","178.356982248521","","273","","","","","False","","","False","","","Highest Priority","0","0","0","","15242 WARREN, DEARBORN MI 48126 US","15242 WARREN","","DEARBORN","MI","48126","US","-83.193903","42.343928","24","Lat/Lon - Automatic","","","","","","","","729.374372741433","0.729374372741433","0.453212229239592","0","729.374372741433","1.77021769156661","20857","0","Rt 9","Rt 76","76","","7","","","8/24/2022 3:54:34 PM","8/24/2022 3:54:34 PM","2022/08/25 13:39","2022/08/25 13:39","-10","-185","-4375","","-4367"
"4183","Livonia Solution Charlie","4WEEKS_Rt 73","FreqOpt_Week1_Friday","","","AL TAYEB DEARBORN","15","14","Route Stop","08:49:40","08:54:43","","5.05","106.9872","111.2208","","14384","","","","","False","","","False","","","Highest Priority","0","0","0","","15010 W. WARREN AVENUE, DEARBORN MI 48126 US","15010 W. WARREN AVENUE","","DEARBORN","MI","48126","US","-83.191284","42.343964","24","Lat/Lon - Automatic","","","","","","","","376.268260292702","0.376268260292702","0.233802260419989","0","376.268260292702","1.10332134591241","32482","1","Rt 9","Rt 76","76","","5","","","8/24/2022 3:54:34 PM","8/24/2022 3:54:34 PM","2022/08/25 13:39","2022/08/25 13:39","-10","-185","-4379","","-4368"
"4184","Livonia Solution Charlie","4WEEKS_Rt 73","FreqOpt_Week1_Friday","","","DEARBORN SWEETS","16","15","Route Stop","08:56:59","09:08:13","","11.2333333333333","121.780828402367","124.286863905325","","12978","","","","","False","","","False","","","Highest Priority","0","0","0","","6456 GREENFIELD ROAD, DEARBORN MI 48126 US","6456 GREENFIELD ROAD","","DEARBORN","MI","48126","US","-83.195565","42.337562","24","Lat/Lon - Automatic","","","","","","","","1238.55287661756","1.23855287661756","0.769601087207305","0","1238.55287661756","2.26104890764694","32846","0","Rt 9","Rt 76","9","","7","","","8/24/2022 3:54:34 PM","8/24/2022 3:54:34 PM","2022/08/25 13:39","2022/08/25 13:39","-10","-185","-4361","","-4369"
"4185","Livonia Solution Charlie","4WEEKS_Rt 73","FreqOpt_Week1_Friday","","","YASMEEN BAKERY","17","16","Route Stop","09:11:45","09:17:51","","6.1","61.4556804733728","63.9550887573965","","1510","","","","","False","","","False","","","Highest Priority","0","0","0","","6530 CHASE RD, DEARBORN MI 48126 US","6530 CHASE RD","","DEARBORN","MI","48126","US","-83.185647","42.338914","24","Lat/Lon - Automatic","","","","","","","","1046.16034231571","1.04616034231571","0.650053907297124","0","1046.16034231571","3.53394642328064","28755","0","Rt 9","Rt 76","76","","7","","","8/24/2022 3:54:34 PM","8/24/2022 3:54:34 PM","2022/08/25 13:39","2022/08/25 13:39","-10","-185","-4362","","-4370"
"4186","Livonia Solution Charlie","4WEEKS_Rt 73","FreqOpt_Week1_Friday","","","PAPAYA FRUIT MKT-MEAT DEPT","18","17","Route Stop","09:21:00","09:38:27","","17.45","267.620532544379","272.205621301775","","1572","","","","","False","","","False","","","Highest Priority","0","0","0","","14615 W WARREN, DEARBORN MI 48126 US","14615 W WARREN","","DEARBORN","MI","48126","US","-83.187142","42.343199","24","Lat/Lon - Automatic","","","","","","","","967.166589027962","0.967166589027962","0.600969464024212","0","967.166589027962","3.15654476597547","29000","0","Rt 9","Rt 76","76","","7","","","8/24/2022 3:54:34 PM","8/24/2022 3:54:34 PM","2022/08/25 13:39","2022/08/25 13:39","-10","-185","-4376","","-4371"
"4187","Livonia Solution Charlie","4WEEKS_Rt 73","FreqOpt_Week1_Friday","","","SHATILA BAKERY","19","18","Route Stop","09:40:16","09:54:49","","14.54375","108.36201183432","115.730295857988","","619","","","","","False","","","False","","","Highest Priority","0","0","0","","14300 W WARREN, DEARBORN MI 48126 US","14300 W WARREN","","DEARBORN","MI","48126","US","-83.183207","42.344156","24","Lat/Lon - Automatic","","","","","","","","583.466924928085","0.583466924928085","0.362549543302874","0","583.466924928085","1.81098641857824","24330","0","Rt 9","Rt 76","76","","7","","","8/24/2022 3:54:34 PM","8/24/2022 3:54:34 PM","2022/08/25 13:39","2022/08/25 13:39","-10","-185","-4373","","-4372"
"4188","Livonia Solution Charlie","4WEEKS_Rt 73","FreqOpt_Week1_Friday","","","NEW YASMEEN BAKERY","20","19","Route Stop","09:55:54","10:22:30","","26.5916666666667","173.571656804734","178.229881656805","","1554","","","","","False","","","False","","","Highest Priority","0","0","0","","13900 W WARREN, DEARBORN MI 48126 US","13900 W WARREN","","DEARBORN","MI","48126","US","-83.180819","42.344215","24","Lat/Lon - Automatic","","","","","","","","345.53172420559","0.34553172420559","0.214703462107697","0","345.53172420559","1.09549974282734","28943","0","Rt 9","Rt 76","76","","7","","","8/24/2022 3:54:34 PM","8/24/2022 3:54:34 PM","2022/08/25 13:39","2022/08/25 13:39","-10","-185","-4363","","-4373"
"4189","Livonia Solution Charlie","4WEEKS_Rt 73","FreqOpt_Week1_Friday","","","DEARBORN HALAL MEAT","21","20","Route Stop","10:23:23","10:35:25","","12.0354166666667","67.6764003944773","96.306932938856","","12583","","","","","False","","","False","","","Highest Priority","0","0","0","","13750 W. WARREN AVENUE, DEARBORN MI 48126 US","13750 W. WARREN AVENUE","","DEARBORN","MI","48126","US","-83.179071","42.344245","24","Lat/Lon - Automatic","","","","","","","","257.090434043123","0.257090434043123","0.159748591509896","0","257.090434043123","0.889944482160502","32637","0","Rt 9","Rt 76","76","","7","","","8/24/2022 3:54:34 PM","8/24/2022 3:54:34 PM","2022/08/25 13:39","2022/08/25 13:39","-10","-185","-4368","","-4374"
"4190","Livonia Solution Charlie","4WEEKS_Rt 73","FreqOpt_Week1_Friday","","","AZHAAR BAKERY","22","21","Route Stop","10:37:16","10:42:38","","5.37083333333333","59.3608163265306","62.4220408163265","","10129","","","","","False","","","False","","","Highest Priority","0","0","0","","7737 SCHAEFER, DEARBORN MI 48126 US","7737 SCHAEFER","","DEARBORN","MI","48126","US","-83.1774492","42.3490855","24","Lat/Lon - Automatic","","","","","","","","900.674287139496","0.900674287139496","0.559653062609013","0","900.674287139496","1.84246678686765","31141","0","Rt 9","Rt 76","76","","5","","","8/24/2022 3:54:34 PM","8/24/2022 3:54:34 PM","2022/08/25 13:39","2022/08/25 13:39","-10","-185","-4378","","-4375"
"4191","Livonia Solution Charlie","4WEEKS_Rt 73","FreqOpt_Week1_Friday","","","AL-GHADEER MEAT MARKET","23","22","Route Stop","10:44:42","10:50:58","","6.275","103.102899408284","104.594023668639","","981","","","","","False","","","False","","","Highest Priority","0","0","0","","6550 SCHAEFER, DEARBORN MI 48126 US","6550 SCHAEFER","","DEARBORN","MI","48126","US","-83.176146","42.339313","24","Lat/Lon - Automatic","","","","","","","","1173.6349499813","1.1736349499813","0.72926295723182","0","1173.6349499813","2.06832379950401","26502","0","Rt 9","Rt 76","76","","7","","","8/24/2022 3:54:34 PM","8/24/2022 3:54:34 PM","2022/08/25 13:39","2022/08/25 13:39","-10","-185","-4371","","-4376"
"4192","Livonia Solution Charlie","4WEEKS_Rt 73","FreqOpt_Week1_Friday","","","LE ROI","24","23","Route Stop","10:52:14","10:56:53","","4.64444444333333","57.6620710059172","91.8040828402367","","1501","","","","","False","","","False","","","Highest Priority","0","0","0","","7038 SCHAEFER ROAD, DEARBORN MI 48126 US","7038 SCHAEFER ROAD","","DEARBORN","MI","48126","US","-83.176406","42.342878","24","Lat/Lon - Automatic","","","","","","","","490.359053138694","0.490359053138694","0.304694993279654","0","490.359053138694","1.25909329408364","28720","0","Rt 9","Rt 76","76","","7","","","8/24/2022 3:54:34 PM","8/24/2022 3:54:34 PM","2022/08/25 13:39","2022/08/25 13:39","-10","-185","-4367","","-4377"
"4193","Livonia Solution Charlie","4WEEKS_Rt 73","FreqOpt_Week1_Friday","","","BLUE SKY INVESTMENTS GROUP","25","24","Route Stop","10:58:10","11:04:04","","5.89634345405996","0","0","","1149","","","","Week1","False","","","False","","","Highest Priority","0","0","0","","13201 WARREN STE 1, DEARBORN MI 48126 US","13201 WARREN STE 1","","DEARBORN","MI","48126","US","-83.173434","42.343887","24","Lat/Lon - Automatic","","","","","","","","501.89752106266","0.50189752106266","0.31186466493973","0","501.89752106266","1.27905571112359","27460","0","Rt 9","Rt 76","9","","0","","","8/24/2022 3:54:34 PM","8/24/2022 3:54:34 PM","2022/08/25 13:39","2022/08/25 13:39","-10","-185","-4380","","-4378"
"4194","Livonia Solution Charlie","4WEEKS_Rt 73","FreqOpt_Week1_Friday","","","SALAM FOOD CENTER","26","25","Route Stop","11:04:53","11:15:07","","10.225","80.3081656804734","82.9533727810651","","1556","","","","","False","","","False","","","Highest Priority","0","0","0","","12922 W WARREN AVE, DEARBORN MI 48126 US","12922 W WARREN AVE","","DEARBORN","MI","48126","US","-83.17024","42.3444","24","Lat/Lon - Automatic","","","","","","","","338.613620309508","0.338613620309508","0.210404751588063","0","338.613620309508","0.825563646084049","28950","0","Rt 9","Rt 76","76","","7","","","8/24/2022 3:54:34 PM","8/24/2022 3:54:34 PM","2022/08/25 13:39","2022/08/25 13:39","-10","-185","-4369","","-4379"
"4195","Livonia Solution Charlie","4WEEKS_Rt 73","FreqOpt_Week1_Friday","","","DEARBORN-HOUSING TT","27","26","Route Stop","11:17:15","11:17:35","","0.33095238","5.16955128205128","7.73878205128205","","12669","","","","","False","","","False","","","Highest Priority","0","0","0","","7000 FREDA ST, DEARBORN MI 48216 US","7000 FREDA ST","","DEARBORN","MI","48216","US","-83.159154","42.343092","24","Lat/Lon - Automatic","","","","","","","","1079.19612406525","1.07919612406525","0.670581390645773","0","1079.19612406525","2.13540574682571","32701","4","Rt 9","Rt 76","9","","7","","","8/24/2022 3:54:34 PM","8/24/2022 3:54:34 PM","2022/08/25 13:39","2022/08/25 13:39","-10","-185","-4360","","-4380"
"4196","Livonia Solution Charlie","4WEEKS_Rt 73","FreqOpt_Week1_Friday","","","MANDARIN SUPER MART","28","27","Route Stop","11:19:09","11:24:17","","5.13541666666667","31.4792307692308","58.9807692307692","","10124","","","","","False","","","False","","","Highest Priority","0","0","0","","10394 W WARREN, DEARBORN MI 48126 US","10394 W WARREN","","DEARBORN","MI","48126","US","-83.162276","42.3447184","24","Lat/Lon - Automatic","","","","","","","","491.566672718363","0.491566672718363","0.305445373307016","0","491.566672718363","1.58225974119301","31135","0","Rt 9","Rt 76","76","","7","","","8/24/2022 3:54:34 PM","8/24/2022 3:54:34 PM","2022/08/25 13:39","2022/08/25 13:39","-10","-185","-4364","","-4381"
"4197","Livonia Solution Charlie","4WEEKS_Rt 73","FreqOpt_Week1_Friday","","","AL-BASHA","29","28","Route Stop","11:25:19","11:28:11","","2.86041666666667","57.4965088757396","59.6096449704142","","11240","","","","","False","","","False","","","Highest Priority","0","0","0","","10626 W. WARREN AVE, DEARBORN MI 48126 US","10626 W. WARREN AVE","","DEARBORN","MI","48126","US","-83.165367","42.344567","24","Lat/Lon - Automatic","","","","","","","","353.777545264798","0.353777545264798","0.219827177834242","0","353.777545264798","1.0185678282806","31862","0","Rt 9","Rt 76","76","","7","","","8/24/2022 3:54:34 PM","8/24/2022 3:54:34 PM","2022/08/25 13:39","2022/08/25 13:39","-10","-185","-4365","","-4382"
"4198","Livonia Solution Charlie","4WEEKS_Rt 73","FreqOpt_Week1_Friday","","","THE PRINCE'S BAKERY","30","29","Route Stop","11:28:30","11:38:47","","10.2854166666667","100.227869822485","122.875207100592","","12194","","","","","False","","","False","","","Highest Priority","0","0","0","","10622 W. WARREN AVENUE, DEARBORN MI 48126 US","10622 W. WARREN AVENUE","","DEARBORN","MI","48126","US","-83.165198","42.344539","24","Lat/Lon - Automatic","","","","","","","","55.5595663921631","0.0555595663921631","0.0345231144405781","0","55.5595663921631","0.333346536755926","32418","0","Rt 9","Rt 76","76","","7","","","8/24/2022 3:54:34 PM","8/24/2022 3:54:34 PM","2022/08/25 13:39","2022/08/25 13:39","-10","-185","-4372","","-4383"
"4199","Livonia Solution Charlie","4WEEKS_Rt 73","FreqOpt_Week1_Friday","","","MIKE'S AUTO TECH","31","30","Route Stop","11:41:12","11:45:58","","4.7625","59.0260946745562","61.3323668639053","","9465","","","","","False","","","False","","","Highest Priority","0","0","0","","10001 TIREMAN, DEARBORN MI 48126 US","10001 TIREMAN","","DEARBORN","MI","48126","US","-83.157683","42.35141","24","Lat/Lon - Automatic","","","","","","","","1454.60857664046","1.45460857664046","0.903851876797375","0","1454.60857664046","2.40897434180152","30606","0","Rt 9","Rt 76","76","","7","","","8/24/2022 3:54:34 PM","8/24/2022 3:54:34 PM","2022/08/25 13:39","2022/08/25 13:39","-10","-185","-4366","","-4384"
"4200","Livonia Solution Charlie","4WEEKS_Rt 73","FreqOpt_Week1_Friday","","","ALHADI BAKERY","32","31","Route Stop","12:01:54","12:02:51","","0.95","45.35","45.35","","9643","","","","","False","","","False","","","Highest Priority","0","0","0","","25318 W WARREN, DEARBORN HEIGHTS MI 48127 US","25318 W WARREN","","DEARBORN HEIGHTS","MI","48127","US","-83.28723","42.341507","24","Lat/Lon - Automatic","","","","","","","","14777.7676037403","14.7777676037403","9.18247918925723","0","14777.7676037403","15.9327226289676","30729","0","Rt 73","Rt 73","9","","5","","","8/23/2022 9:47:32 PM","8/25/2022 1:39:47 PM","2022/08/25 13:39","2022/08/25 13:39","-10","-185","-4072","","-4385"
"4201","Livonia Solution Charlie","4WEEKS_Rt 73","FreqOpt_Week1_Friday","","","SUPER FIT NUTRITION","33","32","Route Stop","12:03:54","12:06:52","","2.96666666666667","50.8497633136095","55.0563905325444","","15843","","","","","False","","","False","","","Highest Priority","0","0","0","","24735 W. WARREN AVENUE, DEARBORN HEIGHTS MI 48127 US","24735 W. WARREN AVENUE","","DEARBORN HEIGHTS","MI","48127","US","-83.281093","42.340882","24","Lat/Lon - Automatic","","","","","","","","602.109358807058","0.602109358807058","0.374133414813172","0","602.109358807058","1.05107153488154","33531","0","Rt 73","Rt 73","9","","7","","","8/23/2022 9:47:32 PM","8/24/2022 3:54:34 PM","2022/08/25 13:39","2022/08/25 13:39","-10","-185","-3891","","-4386"
"4202","Livonia Solution Charlie","4WEEKS_Rt 73","FreqOpt_Week1_Friday","","","ALWATAN BAKERY","34","33","Route Stop","12:07:11","12:11:08","","3.94166666666667","38.3656558185404","51.0660108481262","","13161","","","","","False","","","False","","","Highest Priority","0","0","0","","24725 W. WARREN, DEARBORN HEIGHTS MI 48129 US","24725 W. WARREN","","DEARBORN HEIGHTS","MI","48129","US","-83.281003","42.340896","24","Lat/Lon - Automatic","","","","","","","","72.1409554308702","0.0721409554308702","0.0448263120452263","0","72.1409554308702","0.320119991696458","32881","0","Rt 73","Rt 73","9","","7","","","8/23/2022 9:47:32 PM","8/24/2022 3:54:34 PM","2022/08/25 13:39","2022/08/25 13:39","-10","-185","-3890","","-4387"
"4203","Livonia Solution Charlie","4WEEKS_Rt 73","FreqOpt_Week1_Friday","","","AL SHALLAL","35","34","Route Stop","12:11:47","12:20:29","","8.70833333333333","36.4189349112426","76.5841420118343","","593","","","","","False","","","False","","","Highest Priority","0","0","0","","24402 WARREN, DEARBORN HEIGHTS MI 48126 US","24402 WARREN","","DEARBORN HEIGHTS","MI","48126","US","-83.277301","42.341647","24","Lat/Lon - Automatic","","","","","","","","341.227819226748","0.341227819226748","0.212029139506307","0","341.227819226748","0.656772753321263","24218","0","Rt 73","Rt 73","9","","7","","","8/23/2022 9:47:32 PM","8/24/2022 3:54:34 PM","2022/08/25 13:39","2022/08/25 13:39","-10","-185","-3893","","-4388"
"4204","Livonia Solution Charlie","4WEEKS_Rt 73","FreqOpt_Week1_Friday","","","M&R MACHINE","36","35","Route Stop","12:23:00","12:33:13","","10.22","139.156153846154","197.303846153846","","8675","","","","","False","","","False","","","Highest Priority","0","0","0","","5900 TELEGRAPH RD, DEARBORN HEIGHTS MI 48127 US","5900 TELEGRAPH RD","","DEARBORN HEIGHTS","MI","48127","US","-83.272149","42.329685","24","Lat/Lon - Automatic","","","","","","","","1776.29657707057","1.77629657707057","1.10373953565023","0","1776.29657707057","2.51538865526538","29876","0","Rt 73","Rt 73","9","","7","","","8/23/2022 9:47:32 PM","8/24/2022 3:54:34 PM","2022/08/25 13:39","2022/08/25 13:39","-10","-185","-3901","","-4389"
