"RowID","WorkspaceName","FolderName","RouteName","RouteDesc","RouteEmail","StopName","Sequence","StopSequence","StopType","EstimatedArrivalTime","EstimatedDepartureTime","BestArrivalTime","ServiceMinutes","StopCapacity1","StopCapacity2","StopJobNumber","CustomerNumber","Phone","Email","Website","RouteRules","TimeWindow1Used","TimeWindow1Start","TimeWindow1End","TimeWindow2Used","TimeWindow2Start","TimeWindow2End","Priority","WaitMinutes","ViolationMinutes","BreakMinutes","DirectionsFromPrevious","DisplayAddressFull","DisplayAddress","DisplayAddress2","DisplayCity","DisplayState","DisplayPostal","DisplayNation","X_Longitude","Y_Latitude","MatchType","MatchTypeText","MatchedAddressFull","MatchedAddress","MatchedAddress2","MatchedCity","MatchedState","MatchedPostal","MatchedNation","MetersFromPrevious","KMsFromPrevious","MilesFromPrevious","StemMetersFromPrevious","NonStemMetersFromPrevious","MinutesFromPrevious","Comments1","Comments2","Comments3","Comments4","Comments5","Comments6","NumericComments1","PredeterminedRoute","PredeterminedSequence","DateAdded_Stop","DateModified_Stop","DateAdded_RouteStop","DateModified_RouteStop","FolderUniqueID","RouteUniqueID","StopUniqueID","DepotUniqueID","RouteStopUniqueID"
"382","Alpena Solution V","Joseph_102","FreqOpt_Week3_Thursday","","","AUDIE'S RESTAURANT","8","7","Route Stop","08:08:28","08:16:28","","8","123.961057692308","360.365096153846","","14487","","","","","False","","","False","","","Highest Priority","0","0","0","","314 N. STREET, MACKINAC CITY MI 49701 US","314 N. STREET","","MACKINAC CITY","MI","49701","US","-84.7318713","45.7844581","3","Street Address - Automatic","314 N Nicolet St, Mackinaw City MI 49701 US","314 N Nicolet St","","Mackinaw City","MI","49701","US","430.977242505467","0.430977242505467","0.267796846348313","0","430.977242505467","0.973291089758277","73519","00000","","","102","","110","","","2/17/2025 10:04:40 PM","2/17/2025 10:05:17 PM","","2025/02/17 22:05","-26","-251","-6959","","-9928"
"383","Alpena Solution V","Joseph_102","FreqOpt_Week3_Thursday","","","Village Inn - St. Ignace","9","8","Route Stop","08:26:15","08:38:15","","12","165.939053254438","329.744023668639","","2314","","","","","False","","","False","","","Highest Priority","0","0","0","","250 S. State St., St. Ignace MI 49781 US","250 S. State St.","","St. Ignace","MI","49781","US","-84.719227","45.864279","3","Street Address - Automatic","250 S State St, St Ignace MI 49781 US","250 S State St","","St Ignace","MI","49781","US","9764.1380908514","9.7641380908514","6.06715420247804","0","9764.1380908514","9.78361283801496","70895","00000","","","102","","110","","","2/17/2025 10:04:40 PM","2/17/2025 10:05:17 PM","","2025/02/17 22:05","-26","-251","-6930","","-9929"
"384","Alpena Solution V","Joseph_102","FreqOpt_Week3_Thursday","","","SHEPLER FERRY-ST IGNACE","10","9","Route Stop","08:41:54","08:41:54","","0","83.9918343195266","158.65124260355","","10861","","","","","False","","","False","","","Highest Priority","0","0","0","","601 NORTH STATE ST, ST IGNACE MI 49781 US","601 NORTH STATE ST","","ST IGNACE","MI","49781","US","-84.727304","45.874211","3","Street Address - Automatic","601 N State St, St Ignace MI 49781 US","601 N State St","","St Ignace","MI","49781","US","1811.03413553239","1.81103413553239","1.12532445403673","0","1811.03413553239","3.64725430682301","73388","00000","","","102","","125","","","2/17/2025 10:04:40 PM","2/17/2025 10:05:17 PM","","2025/02/17 22:05","-26","-251","-6943","","-9930"
"385","Alpena Solution V","Joseph_102","FreqOpt_Week3_Thursday","","","MACKINAC STRAITS HEALTH SYSTEM","11","10","Route Stop","08:45:50","08:45:50","","0","167.994743589743","2453.01294871795","","17111","","","","","False","","","False","","","Highest Priority","0","0","0","","1140 N. STATE STREET, ST. IGNACE MI 49781 US","1140 N. STATE STREET","","ST. IGNACE","MI","49781","US","-84.729455","45.890529","3","Street Address - Automatic","1140 N State St, St Ignace MI 49781 US","1140 N State St","","St Ignace","MI","49781","US","2360.50378455154","2.36050378455154","1.46674906921133","0","2360.50378455154","3.93570019677281","73610","00000","","","102","","1","","","2/17/2025 10:04:40 PM","2/17/2025 10:05:17 PM","","2025/02/17 22:05","-26","-251","-6962","","-9931"
"386","Alpena Solution V","Joseph_102","FreqOpt_Week3_Thursday","","","THE CLUB AT BREAKERS","12","11","Route Stop","08:48:26","08:48:26","","0","0","319.95","","15926","","","","","False","","","False","","","Highest Priority","0","0","0","","927 N. STATE STREET, ST. IGNACE MI 49781 US","927 N. STATE STREET","","ST. IGNACE","MI","49781","US","-84.724094","45.881262","3","Street Address - Automatic","927 N State St, St Ignace MI 49781 US","927 N State St","","St Ignace","MI","49781","US","1293.51089041537","1.29351089041537","0.803750414190468","0","1293.51089041537","2.59374959766865","73566","00000","","","102","","130","","","2/17/2025 10:04:40 PM","2/17/2025 10:05:17 PM","","2025/02/17 22:05","-26","-251","-6925","","-9932"
"387","Alpena Solution V","Joseph_102","FreqOpt_Week3_Thursday","","","BREAKERS RESORT-HOTEL","13","12","Route Stop","08:48:26","08:48:26","","0","0","3.49038461538462","","15940","","","","","False","","","False","","","Highest Priority","0","0","0","","927 N. STATE STREET, ST. IGNACE MI 49781 US","927 N. STATE STREET","","ST. IGNACE","MI","49781","US","-84.724094","45.881262","3","Street Address - Automatic","927 N State St, St Ignace MI 49781 US","927 N State St","","St Ignace","MI","49781","US","0","0","0","0","0","0","73566","00001","","","102","","135","","","2/17/2025 10:04:40 PM","2/17/2025 10:05:17 PM","","2025/02/17 22:05","-26","-251","-6926","","-9933"
"388","Alpena Solution V","Joseph_102","FreqOpt_Week3_Thursday","","","THE GALLEY RESTAURANT","14","13","Route Stop","08:51:46","08:51:46","","0","0","152.4","","15575","","","","","False","","","False","","","Highest Priority","0","0","0","","241 N STATE STREET, ST IGNACE MI 49781 US","241 N STATE STREET","","ST IGNACE","MI","49781","US","-84.726083","45.868666","3","Street Address - Automatic","241 N State St, St Ignace MI 49781 US","241 N State St","","St Ignace","MI","49781","US","1982.73578810349","1.98273578810349","1.23201491593681","0","1982.73578810349","3.32575985230505","73547","00000","","","102","","120","","","2/17/2025 10:04:40 PM","2/17/2025 10:05:17 PM","","2025/02/17 22:05","-26","-251","-6950","","-9934"
"389","Alpena Solution V","Joseph_102","FreqOpt_Week3_Thursday","","","MURDICK'S FUDGE ST IGNACE","15","14","Route Stop","08:51:51","08:56:51","","5","134.638102564103","271.238820512821","","2317","","","","","False","","","False","","","Highest Priority","0","0","0","","204 N. STATE ST., ST. IGNACE MI 49781 US","204 N. STATE ST.","","ST. IGNACE","MI","49781","US","-84.725508","45.868168","3","Street Address - Automatic","204 N State St, St Ignace MI 49781 US","204 N State St","","St Ignace","MI","49781","US","53.6365170694147","0.0536365170694147","0.0333281869752427","0","53.6365170694147","0.0843990687280893","70897","00003","","","102","","155","","","2/17/2025 10:04:40 PM","2/17/2025 10:05:17 PM","","2025/02/17 22:05","-26","-251","-6934","","-9935"
"390","Alpena Solution V","Joseph_102","FreqOpt_Week3_Thursday","","","BLARNEY CASTLE 852","16","15","Route Stop","08:57:50","09:10:50","","13","98.4889940828403","194.717159763314","","8566","","","","","False","","","False","","","Highest Priority","0","0","0","","200 S. STATE, ST IGNACE MI 49781 US","200 S. STATE","","ST IGNACE","MI","49781","US","-84.719516","45.864588","3","Street Address - Automatic","200 S State St, St Ignace MI 49781 US","200 S State St","","St Ignace","MI","49781","US","644.953395145815","0.644953395145815","0.400755465085829","0","644.953395145815","0.987968629226089","99031","00093","","","102","","160","","","2/17/2025 10:04:40 PM","2/17/2025 10:05:17 PM","","2025/02/17 22:05","-26","-251","-6951","","-9936"
"391","Alpena Solution V","Joseph_102","FreqOpt_Week3_Thursday","","","MDOT-St. Ignace","17","16","Route Stop","09:14:03","09:25:03","","11","27.0423668639053","75.5791715976332","","2313","","","","","False","","","False","","","Highest Priority","0","0","0","","500 FERRY LANE, St. Ignace MI 49781 US","500 FERRY LANE","","St. Ignace","MI","49781","US","-84.7036623","45.8532267","3","Street Address - Automatic","500 Ferry Ln, St Ignace MI 49781 US","500 Ferry Ln","","St Ignace","MI","49781","US","1925.73491095621","1.92573491095621","1.19659621250275","0","1925.73491095621","3.2203744892031","70894","00000","","","102","","20","","","2/17/2025 10:04:40 PM","2/17/2025 10:05:17 PM","","2025/02/17 22:05","-26","-251","-6929","","-9937"
"392","Alpena Solution V","Joseph_102","FreqOpt_Week3_Thursday","","","PATRICK DOUDS IRISH PUB","18","17","Route Stop","09:25:24","09:25:24","","0","0","131.86","","16424","","","","","False","","","False","","","Highest Priority","0","0","0","","7304 MAIN STREET, MACKINAC ISLAND MI 49757 US","7304 MAIN STREET","","MACKINAC ISLAND","MI","49757","US","-84.702566","45.854405","5","Street Address - Manual","303 Ferry Ln, St Ignace MI 49781 US","303 Ferry Ln","","St Ignace","MI","49781","US","111.011646755111","0.111011646755111","0.0689794401581994","0","111.011646755111","0.351858545094728","73584","00000","","","102","","40","","","2/17/2025 10:04:40 PM","2/17/2025 10:05:17 PM","","2025/02/17 22:05","-26","-251","-6927","","-9938"
"393","Alpena Solution V","Joseph_102","FreqOpt_Week3_Thursday","","","GOOD DAY CAFE","19","18","Route Stop","09:25:24","09:25:24","","0","0","145.17","","2316","","","","","False","","","False","","","Highest Priority","0","0","0","","7216 MAIN ST FREIGHT BOAT ONLY, MACKINAC ISLAND MI 49757 US","7216 MAIN ST","FREIGHT BOAT ONLY","MACKINAC ISLAND","MI","49757","US","-84.702566","45.854405","5","Street Address - Manual","303 Ferry Ln, St Ignace MI 49781 US","303 Ferry Ln","","St Ignace","MI","49781","US","0","0","0","0","0","0","70897","00000","","","102","","65","","","2/17/2025 10:04:40 PM","2/17/2025 10:05:17 PM","","2025/02/17 22:05","-26","-251","-6931","","-9939"
"394","Alpena Solution V","Joseph_102","FreqOpt_Week3_Thursday","","","MURDICKS FUDGE","20","19","Route Stop","09:25:24","09:25:24","","0","0","127.382307692308","","13700","","","","","False","","","False","","","Highest Priority","0","0","0","","190 SHURON AVE SHELPERS BOAT, MACKINAC ISLAND MI 49701 US","190 SHURON AVE","SHELPERS BOAT","MACKINAC ISLAND","MI","49701","US","-84.702566","45.854405","5","Street Address - Manual","303 Ferry Ln, St Ignace MI 49781 US","303 Ferry Ln","","St Ignace","MI","49781","US","0","0","0","0","0","0","70897","00001","","","102","","55","","","2/17/2025 10:04:40 PM","2/17/2025 10:05:17 PM","","2025/02/17 22:05","-26","-251","-6932","","-9940"
"395","Alpena Solution V","Joseph_102","FreqOpt_Week3_Thursday","","","ISLAND SLICE PIZZERIA","21","20","Route Stop","09:25:24","09:25:24","","0","0","226.51","","3001","","","","","False","","","False","","","Highest Priority","0","0","0","","7234 MAIN ST, MACKINAW ISLAND MI 49757 US","7234 MAIN ST","","MACKINAW ISLAND","MI","49757","US","-84.702566","45.854405","5","Street Address - Manual","303 Ferry Ln, St Ignace MI 49781 US","303 Ferry Ln","","St Ignace","MI","49781","US","0","0","0","0","0","0","70897","00002","","","102","","70","","","2/17/2025 10:04:40 PM","2/17/2025 10:05:17 PM","","2025/02/17 22:05","-26","-251","-6933","","-9941"
"396","Alpena Solution V","Joseph_102","FreqOpt_Week3_Thursday","","","PANCAKE HOUSE","22","21","Route Stop","09:25:24","09:25:24","","0","0","177.574","","2319","","","","","False","","","False","","","Highest Priority","0","0","0","","7245 MAINT ST VIA-ARNOLD LINE, MACKINAC ISLAND MI 49757 US","7245 MAINT ST","VIA-ARNOLD LINE","MACKINAC ISLAND","MI","49757","US","-84.702566","45.854405","5","Street Address - Manual","303 Ferry Ln, St Ignace MI 49781 US","303 Ferry Ln","","St Ignace","MI","49781","US","0","0","0","0","0","0","70900","00000","","","102","","25","","","2/17/2025 10:04:40 PM","2/17/2025 10:05:17 PM","","2025/02/17 22:05","-26","-251","-6935","","-9942"
"397","Alpena Solution V","Joseph_102","FreqOpt_Week3_Thursday","","","SEABISCUIT","23","22","Route Stop","09:25:24","09:25:24","","0","0","284.3","","2798","","","","","False","","","False","","","Highest Priority","0","0","0","","1997 MAIN ST. VIA-ARNOLD LINE, MACKINAW ISLAND MI 49757 US","1997 MAIN ST.","VIA-ARNOLD LINE","MACKINAW ISLAND","MI","49757","US","-84.702566","45.854405","5","Street Address - Manual","303 Ferry Ln, St Ignace MI 49781 US","303 Ferry Ln","","St Ignace","MI","49781","US","0","0","0","0","0","0","70900","00001","","","102","","45","","","2/17/2025 10:04:40 PM","2/17/2025 10:05:17 PM","","2025/02/17 22:05","-26","-251","-6936","","-9943"
"398","Alpena Solution V","Joseph_102","FreqOpt_Week3_Thursday","","","ISLAND HOUSE HOTEL","24","23","Route Stop","09:25:24","09:25:24","","0","0","185.95","","11508","","","","","False","","","False","","","Highest Priority","0","0","0","","6966 MAIN ST VIA-ARNOLD LINE, MACKINAC ISLAND MI 49757 US","6966 MAIN ST","VIA-ARNOLD LINE","MACKINAC ISLAND","MI","49757","US","-84.702566","45.854405","5","Street Address - Manual","303 Ferry Ln, St Ignace MI 49781 US","303 Ferry Ln","","St Ignace","MI","49781","US","0","0","0","0","0","0","70900","00002","","","102","","95","","","2/17/2025 10:04:40 PM","2/17/2025 10:05:17 PM","","2025/02/17 22:05","-26","-251","-6937","","-9944"
"399","Alpena Solution V","Joseph_102","FreqOpt_Week3_Thursday","","","MARY'S BISTRO","25","24","Route Stop","09:25:24","09:25:24","","0","0","282.05","","2324","","","","","False","","","False","","","Highest Priority","0","0","0","","7463 MAINT ST VIA-STARLINE, MACKINAC ISLAND MI 49757 US","7463 MAINT ST","VIA-STARLINE","MACKINAC ISLAND","MI","49757","US","-84.702566","45.854405","5","Street Address - Manual","303 Ferry Ln, St Ignace MI 49781 US","303 Ferry Ln","","St Ignace","MI","49781","US","0","0","0","0","0","0","70900","00003","","","102","","115","","","2/17/2025 10:04:40 PM","2/17/2025 10:05:17 PM","","2025/02/17 22:05","-26","-251","-6938","","-9945"
"400","Alpena Solution V","Joseph_102","FreqOpt_Week3_Thursday","","","STARBUCKS","26","25","Route Stop","09:25:24","09:25:24","","0","0","139.97","","1851","","","","","False","","","False","","","Highest Priority","0","0","0","","7308 MIAN ST VIA-ARNOLD LINE, MACKINAC ISLAND MI 49757 US","7308 MIAN ST","VIA-ARNOLD LINE","MACKINAC ISLAND","MI","49757","US","-84.702566","45.854405","5","Street Address - Manual","303 Ferry Ln, St Ignace MI 49781 US","303 Ferry Ln","","St Ignace","MI","49781","US","0","0","0","0","0","0","70900","00004","","","102","","100","","","2/17/2025 10:04:40 PM","2/17/2025 10:05:17 PM","","2025/02/17 22:05","-26","-251","-6939","","-9946"
"401","Alpena Solution V","Joseph_102","FreqOpt_Week3_Thursday","","","HORN'S BAR","27","26","Route Stop","09:25:24","09:25:24","","0","0","181.69","","2320","","","","","False","","","False","","","Highest Priority","0","0","0","","7300 Main St VIA-SHEPPLER ST IGNACE, MACKINAC ISLAND MI 49757 US","7300 Main St","VIA-SHEPPLER ST IGNACE","MACKINAC ISLAND","MI","49757","US","-84.702566","45.854405","5","Street Address - Manual","303 Ferry Ln, St Ignace MI 49781 US","303 Ferry Ln","","St Ignace","MI","49781","US","0","0","0","0","0","0","70901","00000","","","102","","75","","","2/17/2025 10:04:40 PM","2/17/2025 10:05:17 PM","","2025/02/17 22:05","-26","-251","-6940","","-9947"
"402","Alpena Solution V","Joseph_102","FreqOpt_Week3_Thursday","","","YANKEE REBEL","28","27","Route Stop","09:25:24","09:25:24","","0","0","151.9075","","1873","","","","","False","","","False","","","Highest Priority","0","0","0","","1493 ASTOR ST VIA-SHEPPLER ST IGNACE, MACKINAC ISLAND MI 49701 US","1493 ASTOR ST","VIA-SHEPPLER ST IGNACE","MACKINAC ISLAND","MI","49701","US","-84.702566","45.854405","5","Street Address - Manual","303 Ferry Ln, St Ignace MI 49781 US","303 Ferry Ln","","St Ignace","MI","49781","US","0","0","0","0","0","0","70901","00001","","","102","","90","","","2/17/2025 10:04:40 PM","2/17/2025 10:05:17 PM","","2025/02/17 22:05","-26","-251","-6941","","-9948"
